"funnel_step","funnel_name","user_ids","platform","age_range","total_usd","rides","cancellations","total_reviews","avg_rating","daily_date"
"3","rides_requested","104433","android","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","103360","android","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","103852","android","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","103519","android","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","103731","android","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","104058","android","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","103867","android","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","104326","android","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","104112","android","Unknown","","1","0","","","2021-04-13"
"3","rides_requested","104396","android","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","103583","android","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","103903","android","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","104125","android","Unknown","","1","0","","","2021-04-13"
"3","rides_requested","104253","android","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","103956","android","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","103675","android","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","104020","android","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","104016","android","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","103075","android","Unknown","","1","0","","","2021-04-13"
"3","rides_requested","103154","android","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","102954","android","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","102884","android","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","103000","android","Unknown","","1","0","","","2021-04-13"
"3","rides_requested","102947","android","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","103026","android","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","103165","android","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","102296","android","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","103176","android","Unknown","","1","0","","","2021-04-13"
"3","rides_requested","102967","android","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","102374","android","Unknown","","1","0","","","2021-04-13"
"3","rides_requested","102286","android","Unknown","","1","0","","","2021-04-13"
"3","rides_requested","103238","android","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","103070","android","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","102989","android","Unknown","","1","0","","","2021-04-13"
"3","rides_requested","102792","android","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","100358","android","Unknown","","1","0","","","2021-04-13"
"3","rides_requested","100144","android","Unknown","","1","0","","","2021-04-13"
"3","rides_requested","101496","android","Unknown","","1","0","","","2021-04-13"
"3","rides_requested","101881","android","Unknown","","1","0","","","2021-04-13"
"3","rides_requested","102027","android","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","101686","android","Unknown","","1","0","","","2021-04-13"
"3","rides_requested","103174","ios","18-24","","1","1","","","2021-04-13"
"3","rides_requested","102815","ios","18-24","","1","0","","","2021-04-13"
"3","rides_requested","102534","ios","18-24","","1","0","","","2021-04-13"
"3","rides_requested","103310","ios","18-24","","1","1","","","2021-04-13"
"3","rides_requested","103268","ios","18-24","","1","1","","","2021-04-13"
"3","rides_requested","103300","ios","18-24","","1","1","","","2021-04-13"
"3","rides_requested","102912","ios","18-24","","1","1","","","2021-04-13"
"3","rides_requested","102415","ios","18-24","","1","0","","","2021-04-13"
"3","rides_requested","103035","ios","18-24","","1","1","","","2021-04-13"
"3","rides_requested","103103","ios","18-24","","1","1","","","2021-04-13"
"3","rides_requested","102704","ios","18-24","","1","1","","","2021-04-13"
"3","rides_requested","102417","ios","18-24","","1","0","","","2021-04-13"
"3","rides_requested","104702","ios","18-24","","1","1","","","2021-04-13"
"3","rides_requested","104705","ios","18-24","","1","1","","","2021-04-13"
"3","rides_requested","104743","ios","18-24","","1","1","","","2021-04-13"
"3","rides_requested","104662","ios","18-24","","1","0","","","2021-04-13"
"3","rides_requested","103369","ios","18-24","","1","1","","","2021-04-13"
"3","rides_requested","103606","ios","18-24","","1","1","","","2021-04-13"
"3","rides_requested","103347","ios","18-24","","1","0","","","2021-04-13"
"3","rides_requested","103831","ios","18-24","","1","0","","","2021-04-13"
"3","rides_requested","103926","ios","18-24","","1","1","","","2021-04-13"
"3","rides_requested","103540","ios","18-24","","1","1","","","2021-04-13"
"3","rides_requested","104352","ios","18-24","","1","1","","","2021-04-13"
"3","rides_requested","104306","ios","18-24","","1","1","","","2021-04-13"
"3","rides_requested","103404","ios","18-24","","1","0","","","2021-04-13"
"3","rides_requested","103642","ios","18-24","","1","1","","","2021-04-13"
"3","rides_requested","104073","ios","18-24","","1","0","","","2021-04-13"
"3","rides_requested","104379","ios","18-24","","1","1","","","2021-04-13"
"3","rides_requested","103653","ios","18-24","","1","0","","","2021-04-13"
"3","rides_requested","104211","ios","18-24","","1","1","","","2021-04-13"
"3","rides_requested","103814","ios","18-24","","1","1","","","2021-04-13"
"3","rides_requested","104152","ios","18-24","","1","1","","","2021-04-13"
"3","rides_requested","100008","ios","18-24","","1","0","","","2021-04-13"
"3","rides_requested","100758","ios","18-24","","1","0","","","2021-04-13"
"3","rides_requested","100710","ios","18-24","","1","0","","","2021-04-13"
"3","rides_requested","100473","ios","25-34","","1","0","","","2021-04-13"
"3","rides_requested","101010","ios","25-34","","1","0","","","2021-04-13"
"3","rides_requested","100954","ios","25-34","","1","0","","","2021-04-13"
"3","rides_requested","100587","ios","25-34","","1","0","","","2021-04-13"
"3","rides_requested","100342","ios","25-34","","1","0","","","2021-04-13"
"3","rides_requested","100024","ios","25-34","","1","0","","","2021-04-13"
"3","rides_requested","104557","ios","25-34","","1","0","","","2021-04-13"
"3","rides_requested","104544","ios","25-34","","1","1","","","2021-04-13"
"3","rides_requested","104831","ios","25-34","","1","1","","","2021-04-13"
"3","rides_requested","104462","ios","25-34","","1","1","","","2021-04-13"
"3","rides_requested","104562","ios","25-34","","1","1","","","2021-04-13"
"3","rides_requested","104797","ios","25-34","","1","1","","","2021-04-13"
"3","rides_requested","104519","ios","25-34","","1","1","","","2021-04-13"
"3","rides_requested","104565","ios","25-34","","1","0","","","2021-04-13"
"3","rides_requested","104678","ios","25-34","","1","1","","","2021-04-13"
"3","rides_requested","104493","ios","25-34","","1","1","","","2021-04-13"
"3","rides_requested","104777","ios","25-34","","1","1","","","2021-04-13"
"3","rides_requested","104680","ios","25-34","","1","1","","","2021-04-13"
"3","rides_requested","102200","ios","25-34","","1","0","","","2021-04-13"
"3","rides_requested","101364","ios","25-34","","1","0","","","2021-04-13"
"3","rides_requested","101497","ios","25-34","","1","0","","","2021-04-13"
"3","rides_requested","102055","ios","25-34","","1","0","","","2021-04-13"
"3","rides_requested","101533","ios","25-34","","1","0","","","2021-04-13"
"3","rides_requested","101150","ios","25-34","","1","0","","","2021-04-13"
"3","rides_requested","101864","ios","25-34","","1","0","","","2021-04-13"
"3","rides_requested","101613","ios","25-34","","1","0","","","2021-04-13"
"3","rides_requested","101265","ios","25-34","","1","0","","","2021-04-13"
"3","rides_requested","102099","ios","25-34","","1","1","","","2021-04-13"
"3","rides_requested","102986","ios","25-34","","1","1","","","2021-04-13"
"3","rides_requested","103255","ios","25-34","","1","1","","","2021-04-13"
"3","rides_requested","102797","ios","25-34","","1","1","","","2021-04-13"
"3","rides_requested","102234","ios","25-34","","1","1","","","2021-04-13"
"3","rides_requested","102978","ios","25-34","","1","1","","","2021-04-13"
"3","rides_requested","102630","ios","25-34","","1","0","","","2021-04-13"
"3","rides_requested","103343","ios","25-34","","1","1","","","2021-04-13"
"3","rides_requested","103219","ios","25-34","","1","1","","","2021-04-13"
"3","rides_requested","102735","ios","25-34","","1","1","","","2021-04-13"
"3","rides_requested","103230","ios","25-34","","1","1","","","2021-04-13"
"3","rides_requested","102924","ios","25-34","","1","1","","","2021-04-13"
"3","rides_requested","103023","ios","25-34","","1","1","","","2021-04-13"
"3","rides_requested","103304","ios","25-34","","1","1","","","2021-04-13"
"3","rides_requested","102787","ios","25-34","","1","1","","","2021-04-13"
"3","rides_requested","102611","ios","25-34","","1","1","","","2021-04-13"
"3","rides_requested","102680","ios","25-34","","1","1","","","2021-04-13"
"3","rides_requested","102690","ios","25-34","","1","1","","","2021-04-13"
"3","rides_requested","102701","ios","25-34","","1","1","","","2021-04-13"
"3","rides_requested","103715","ios","25-34","","1","1","","","2021-04-13"
"3","rides_requested","104104","ios","25-34","","1","0","","","2021-04-13"
"3","rides_requested","104424","ios","25-34","","1","0","","","2021-04-13"
"3","rides_requested","104334","ios","25-34","","1","1","","","2021-04-13"
"3","rides_requested","103495","ios","25-34","","1","1","","","2021-04-13"
"3","rides_requested","103684","ios","25-34","","1","0","","","2021-04-13"
"3","rides_requested","103445","ios","25-34","","1","0","","","2021-04-13"
"3","rides_requested","103877","ios","25-34","","1","1","","","2021-04-13"
"3","rides_requested","103919","ios","25-34","","1","1","","","2021-04-13"
"3","rides_requested","103878","ios","25-34","","1","1","","","2021-04-13"
"3","rides_requested","104248","ios","25-34","","1","1","","","2021-04-13"
"3","rides_requested","104142","ios","25-34","","1","1","","","2021-04-13"
"3","rides_requested","104204","ios","25-34","","1","0","","","2021-04-13"
"3","rides_requested","103564","ios","25-34","","1","1","","","2021-04-13"
"3","rides_requested","104278","ios","25-34","","1","1","","","2021-04-13"
"3","rides_requested","103485","ios","25-34","","1","0","","","2021-04-13"
"3","rides_requested","104009","ios","25-34","","1","1","","","2021-04-13"
"3","rides_requested","103437","ios","25-34","","1","1","","","2021-04-13"
"3","rides_requested","103779","ios","25-34","","1","1","","","2021-04-13"
"3","rides_requested","104163","ios","25-34","","1","1","","","2021-04-13"
"3","rides_requested","103656","ios","25-34","","1","1","","","2021-04-13"
"3","rides_requested","103796","ios","25-34","","1","0","","","2021-04-13"
"3","rides_requested","103915","ios","25-34","","1","1","","","2021-04-13"
"3","rides_requested","103630","ios","25-34","","1","0","","","2021-04-13"
"3","rides_requested","104042","ios","25-34","","1","0","","","2021-04-13"
"3","rides_requested","104393","ios","25-34","","1","1","","","2021-04-13"
"3","rides_requested","103687","ios","25-34","","1","1","","","2021-04-13"
"3","rides_requested","104095","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","104110","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","104415","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","104355","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","103795","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","104008","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","103706","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","103663","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","103781","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","103791","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","103652","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","104078","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","103405","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","104303","ios","35-44","","1","0","","","2021-04-13"
"3","rides_requested","104021","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","103455","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","104406","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","104282","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","104094","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","103544","ios","35-44","","1","0","","","2021-04-13"
"3","rides_requested","104381","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","104044","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","103438","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","104201","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","104409","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","103966","ios","35-44","","1","0","","","2021-04-13"
"3","rides_requested","103881","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","103961","ios","35-44","","1","0","","","2021-04-13"
"3","rides_requested","103849","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","103452","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","103524","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","103481","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","104128","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","104157","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","103859","ios","35-44","","1","0","","","2021-04-13"
"3","rides_requested","104328","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","102149","ios","35-44","","1","0","","","2021-04-13"
"3","rides_requested","101179","ios","35-44","","1","0","","","2021-04-13"
"3","rides_requested","101915","ios","35-44","","1","0","","","2021-04-13"
"3","rides_requested","102207","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","101681","ios","35-44","","1","0","","","2021-04-13"
"3","rides_requested","101778","ios","35-44","","1","0","","","2021-04-13"
"3","rides_requested","101914","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","102061","ios","35-44","","1","0","","","2021-04-13"
"3","rides_requested","101585","ios","35-44","","1","0","","","2021-04-13"
"3","rides_requested","101875","ios","35-44","","1","0","","","2021-04-13"
"3","rides_requested","100096","ios","35-44","","1","0","","","2021-04-13"
"3","rides_requested","100388","ios","35-44","","1","0","","","2021-04-13"
"3","rides_requested","100860","ios","35-44","","1","0","","","2021-04-13"
"3","rides_requested","100146","ios","35-44","","1","0","","","2021-04-13"
"3","rides_requested","100901","ios","35-44","","1","0","","","2021-04-13"
"3","rides_requested","100622","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","100114","ios","35-44","","1","0","","","2021-04-13"
"3","rides_requested","100696","ios","35-44","","1","0","","","2021-04-13"
"3","rides_requested","100041","ios","35-44","","1","0","","","2021-04-13"
"3","rides_requested","104704","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","104808","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","104856","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","104796","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","104656","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","104505","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","104878","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","104448","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","104456","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","104624","ios","35-44","","1","0","","","2021-04-13"
"3","rides_requested","104594","ios","35-44","","1","0","","","2021-04-13"
"3","rides_requested","104474","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","104652","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","104449","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","104501","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","104731","ios","35-44","","1","0","","","2021-04-13"
"3","rides_requested","104633","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","104765","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","104629","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","104514","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","104820","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","104551","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","104888","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","104829","ios","35-44","","1","0","","","2021-04-13"
"3","rides_requested","104760","ios","35-44","","1","0","","","2021-04-13"
"3","rides_requested","104717","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","104762","ios","35-44","","1","0","","","2021-04-13"
"3","rides_requested","104634","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","104827","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","104609","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","104590","ios","35-44","","1","0","","","2021-04-13"
"3","rides_requested","102258","ios","35-44","","1","0","","","2021-04-13"
"3","rides_requested","102700","ios","35-44","","1","0","","","2021-04-13"
"3","rides_requested","103032","ios","35-44","","1","0","","","2021-04-13"
"3","rides_requested","103217","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","102514","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","102289","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","102778","ios","35-44","","1","0","","","2021-04-13"
"3","rides_requested","102603","ios","35-44","","1","0","","","2021-04-13"
"3","rides_requested","102834","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","103098","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","102851","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","103190","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","102469","ios","35-44","","1","0","","","2021-04-13"
"3","rides_requested","103296","ios","35-44","","1","0","","","2021-04-13"
"3","rides_requested","102664","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","102623","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","102624","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","102586","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","103119","ios","35-44","","1","0","","","2021-04-13"
"3","rides_requested","103299","ios","35-44","","1","0","","","2021-04-13"
"3","rides_requested","103104","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","103259","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","102716","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","103135","ios","35-44","","1","0","","","2021-04-13"
"3","rides_requested","103196","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","103307","ios","35-44","","1","0","","","2021-04-13"
"3","rides_requested","103203","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","102996","ios","35-44","","1","1","","","2021-04-13"
"3","rides_requested","103068","ios","45-54","","1","1","","","2021-04-13"
"3","rides_requested","103054","ios","45-54","","1","0","","","2021-04-13"
"3","rides_requested","103261","ios","45-54","","1","1","","","2021-04-13"
"3","rides_requested","102628","ios","45-54","","1","0","","","2021-04-13"
"3","rides_requested","103014","ios","45-54","","1","1","","","2021-04-13"
"3","rides_requested","102563","ios","45-54","","1","1","","","2021-04-13"
"3","rides_requested","102710","ios","45-54","","1","0","","","2021-04-13"
"3","rides_requested","103303","ios","45-54","","1","1","","","2021-04-13"
"3","rides_requested","102619","ios","45-54","","1","1","","","2021-04-13"
"3","rides_requested","103282","ios","45-54","","1","1","","","2021-04-13"
"3","rides_requested","102476","ios","45-54","","1","1","","","2021-04-13"
"3","rides_requested","103253","ios","45-54","","1","0","","","2021-04-13"
"3","rides_requested","102780","ios","45-54","","1","1","","","2021-04-13"
"3","rides_requested","102863","ios","45-54","","1","0","","","2021-04-13"
"3","rides_requested","103033","ios","45-54","","1","0","","","2021-04-13"
"3","rides_requested","103841","ios","45-54","","1","1","","","2021-04-13"
"3","rides_requested","103447","ios","45-54","","1","0","","","2021-04-13"
"3","rides_requested","103756","ios","45-54","","1","1","","","2021-04-13"
"3","rides_requested","103821","ios","45-54","","1","1","","","2021-04-13"
"3","rides_requested","104052","ios","45-54","","1","0","","","2021-04-13"
"3","rides_requested","104010","ios","45-54","","1","0","","","2021-04-13"
"3","rides_requested","103776","ios","45-54","","1","0","","","2021-04-13"
"3","rides_requested","103808","ios","45-54","","1","1","","","2021-04-13"
"3","rides_requested","103890","ios","45-54","","1","1","","","2021-04-13"
"3","rides_requested","103651","ios","45-54","","1","1","","","2021-04-13"
"3","rides_requested","104412","ios","45-54","","1","1","","","2021-04-13"
"3","rides_requested","103744","ios","45-54","","1","1","","","2021-04-13"
"3","rides_requested","103349","ios","45-54","","1","1","","","2021-04-13"
"3","rides_requested","104376","ios","45-54","","1","1","","","2021-04-13"
"3","rides_requested","103587","ios","45-54","","1","1","","","2021-04-13"
"3","rides_requested","103880","ios","45-54","","1","1","","","2021-04-13"
"3","rides_requested","104143","ios","45-54","","1","1","","","2021-04-13"
"3","rides_requested","103846","ios","45-54","","1","1","","","2021-04-13"
"3","rides_requested","103398","ios","45-54","","1","0","","","2021-04-13"
"3","rides_requested","102138","ios","45-54","","1","1","","","2021-04-13"
"3","rides_requested","102205","ios","45-54","","1","0","","","2021-04-13"
"3","rides_requested","101894","ios","45-54","","1","0","","","2021-04-13"
"3","rides_requested","101961","ios","45-54","","1","1","","","2021-04-13"
"3","rides_requested","101469","ios","45-54","","1","0","","","2021-04-13"
"3","rides_requested","101753","ios","45-54","","1","0","","","2021-04-13"
"3","rides_requested","104608","ios","45-54","","1","1","","","2021-04-13"
"3","rides_requested","104522","ios","45-54","","1","1","","","2021-04-13"
"3","rides_requested","104733","ios","45-54","","1","0","","","2021-04-13"
"3","rides_requested","104694","ios","45-54","","1","1","","","2021-04-13"
"3","rides_requested","104790","ios","45-54","","1","1","","","2021-04-13"
"3","rides_requested","104800","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","104812","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","104759","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","104699","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","104548","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","104465","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","104691","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","104740","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","104651","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","104784","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","104570","ios","Unknown","","1","0","","","2021-04-13"
"3","rides_requested","104579","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","104062","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","104394","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","103526","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","103428","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","104383","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","103421","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","103866","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","103419","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","103728","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","103738","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","104333","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","103610","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","103483","ios","Unknown","","1","0","","","2021-04-13"
"3","rides_requested","104064","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","104237","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","103484","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","104203","ios","Unknown","","1","0","","","2021-04-13"
"3","rides_requested","103505","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","104363","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","103822","ios","Unknown","","1","0","","","2021-04-13"
"3","rides_requested","103503","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","104341","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","103818","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","103981","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","104262","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","103442","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","103411","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","104005","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","103552","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","100998","ios","Unknown","","1","0","","","2021-04-13"
"3","rides_requested","100607","ios","Unknown","","1","0","","","2021-04-13"
"3","rides_requested","100213","ios","Unknown","","1","0","","","2021-04-13"
"3","rides_requested","100086","ios","Unknown","","1","0","","","2021-04-13"
"3","rides_requested","102408","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","103013","ios","Unknown","","1","0","","","2021-04-13"
"3","rides_requested","103021","ios","Unknown","","1","0","","","2021-04-13"
"3","rides_requested","103185","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","102770","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","102708","ios","Unknown","","1","0","","","2021-04-13"
"3","rides_requested","102237","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","103225","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","103073","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","102941","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","102952","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","102802","ios","Unknown","","1","0","","","2021-04-13"
"3","rides_requested","102793","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","103003","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","102843","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","102300","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","103291","ios","Unknown","","1","0","","","2021-04-13"
"3","rides_requested","102562","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","103260","ios","Unknown","","1","0","","","2021-04-13"
"3","rides_requested","102940","ios","Unknown","","1","0","","","2021-04-13"
"3","rides_requested","102559","ios","Unknown","","1","0","","","2021-04-13"
"3","rides_requested","103030","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","103126","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","103048","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","102346","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","102363","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","102788","ios","Unknown","","1","0","","","2021-04-13"
"3","rides_requested","103288","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","102759","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","102382","ios","Unknown","","1","0","","","2021-04-13"
"3","rides_requested","102614","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","101443","ios","Unknown","","1","0","","","2021-04-13"
"3","rides_requested","102222","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","101513","ios","Unknown","","1","0","","","2021-04-13"
"3","rides_requested","101751","ios","Unknown","","1","0","","","2021-04-13"
"3","rides_requested","101668","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","101171","ios","Unknown","","1","0","","","2021-04-13"
"3","rides_requested","101933","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","101320","ios","Unknown","","1","0","","","2021-04-13"
"3","rides_requested","101834","ios","Unknown","","1","0","","","2021-04-13"
"3","rides_requested","101122","ios","Unknown","","1","0","","","2021-04-13"
"3","rides_requested","102013","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","101574","ios","Unknown","","1","0","","","2021-04-13"
"3","rides_requested","101267","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","101992","ios","Unknown","","1","0","","","2021-04-13"
"3","rides_requested","102037","ios","Unknown","","1","0","","","2021-04-13"
"3","rides_requested","102007","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","101616","ios","Unknown","","1","0","","","2021-04-13"
"3","rides_requested","101859","ios","Unknown","","1","0","","","2021-04-13"
"3","rides_requested","101779","ios","Unknown","","1","0","","","2021-04-13"
"3","rides_requested","101607","ios","Unknown","","1","1","","","2021-04-13"
"3","rides_requested","101549","ios","Unknown","","1","0","","","2021-04-13"
"3","rides_requested","100717","web","18-24","","1","0","","","2021-04-13"
"3","rides_requested","100366","web","18-24","","1","0","","","2021-04-13"
