"funnel_step","funnel_name","user_ids","platform","age_range","total_usd","rides","cancellations","total_reviews","avg_rating","daily_date"
"3","rides_requested","113209","ios","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","112359","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","112592","ios","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","112825","ios","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","112864","ios","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","112745","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","113179","ios","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","112782","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","112532","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","112280","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","112717","ios","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","112481","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","113062","ios","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","113128","ios","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","112884","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","112321","ios","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","112130","ios","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","112725","ios","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","112790","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","112324","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","112748","ios","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","112473","ios","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","112766","ios","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","112311","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","113157","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","113026","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","112613","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","113067","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","113013","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","113028","ios","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","112422","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","112724","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","112113","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","112205","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","112850","ios","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","113185","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","112624","ios","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","112411","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","112424","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","113034","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","112677","ios","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","112480","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","113079","ios","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","113182","ios","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","112701","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","112680","ios","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","112657","ios","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","112504","ios","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","112343","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","112619","ios","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","113175","ios","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","112475","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","113045","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","112590","ios","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","112550","ios","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","112146","ios","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","112453","ios","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","112570","ios","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","113112","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","112744","ios","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","112616","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","113099","ios","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","112523","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","112604","ios","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","112894","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","113208","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","112445","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","112988","ios","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","112843","ios","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","112176","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","112969","ios","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","112151","ios","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","113181","ios","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","112588","ios","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","112833","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","113203","ios","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","113036","ios","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","112221","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","112953","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","112594","ios","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","114324","ios","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","114339","ios","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","109782","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","108895","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","109801","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","109545","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","108912","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","109683","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","109362","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","104772","ios","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","104728","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","105249","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","105282","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","104953","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","104838","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","104567","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","108786","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","108597","ios","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","108023","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","108213","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","108466","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","108400","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","108378","ios","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","108459","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","108264","ios","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","108480","web","18-24","","1","0","","","2021-10-25"
"3","rides_requested","107305","web","18-24","","1","0","","","2021-10-25"
"3","rides_requested","105607","web","18-24","","1","0","","","2021-10-25"
"3","rides_requested","111851","web","18-24","","1","0","","","2021-10-25"
"3","rides_requested","112058","web","18-24","","1","1","","","2021-10-25"
"3","rides_requested","111456","web","18-24","","1","0","","","2021-10-25"
"3","rides_requested","113527","web","18-24","","1","0","","","2021-10-25"
"3","rides_requested","114174","web","18-24","","1","0","","","2021-10-25"
"3","rides_requested","103071","web","18-24","","1","0","","","2021-10-25"
"3","rides_requested","103679","web","18-24","","1","0","","","2021-10-25"
"3","rides_requested","112653","web","18-24","","1","0","","","2021-10-25"
"3","rides_requested","113058","web","18-24","","1","0","","","2021-10-25"
"3","rides_requested","112844","web","18-24","","1","1","","","2021-10-25"
"3","rides_requested","113116","web","18-24","","1","1","","","2021-10-25"
"3","rides_requested","110800","web","18-24","","1","0","","","2021-10-25"
"3","rides_requested","111018","web","18-24","","1","0","","","2021-10-25"
"3","rides_requested","110996","web","25-34","","1","1","","","2021-10-25"
"3","rides_requested","102517","web","25-34","","1","0","","","2021-10-25"
"3","rides_requested","102482","web","25-34","","1","0","","","2021-10-25"
"3","rides_requested","105811","web","25-34","","1","0","","","2021-10-25"
"3","rides_requested","107989","web","25-34","","1","0","","","2021-10-25"
"3","rides_requested","107417","web","25-34","","1","1","","","2021-10-25"
"3","rides_requested","113660","web","25-34","","1","1","","","2021-10-25"
"3","rides_requested","114319","web","25-34","","1","0","","","2021-10-25"
"3","rides_requested","114093","web","25-34","","1","1","","","2021-10-25"
"3","rides_requested","113615","web","25-34","","1","1","","","2021-10-25"
"3","rides_requested","113924","web","25-34","","1","1","","","2021-10-25"
"3","rides_requested","113751","web","25-34","","1","0","","","2021-10-25"
"3","rides_requested","113378","web","25-34","","1","0","","","2021-10-25"
"3","rides_requested","113605","web","25-34","","1","0","","","2021-10-25"
"3","rides_requested","113975","web","25-34","","1","1","","","2021-10-25"
"3","rides_requested","111695","web","25-34","","1","0","","","2021-10-25"
"3","rides_requested","111854","web","25-34","","1","0","","","2021-10-25"
"3","rides_requested","111579","web","25-34","","1","1","","","2021-10-25"
"3","rides_requested","111198","web","25-34","","1","0","","","2021-10-25"
"3","rides_requested","113020","web","25-34","","1","1","","","2021-10-25"
"3","rides_requested","112413","web","25-34","","1","0","","","2021-10-25"
"3","rides_requested","112571","web","25-34","","1","1","","","2021-10-25"
"3","rides_requested","112855","web","25-34","","1","1","","","2021-10-25"
"3","rides_requested","112911","web","25-34","","1","1","","","2021-10-25"
"3","rides_requested","103385","web","25-34","","1","1","","","2021-10-25"
"3","rides_requested","104885","web","25-34","","1","1","","","2021-10-25"
"3","rides_requested","104461","web","25-34","","1","0","","","2021-10-25"
"3","rides_requested","109208","web","25-34","","1","0","","","2021-10-25"
"3","rides_requested","109569","web","25-34","","1","0","","","2021-10-25"
"3","rides_requested","109610","web","35-44","","1","0","","","2021-10-25"
"3","rides_requested","109858","web","35-44","","1","0","","","2021-10-25"
"3","rides_requested","109888","web","35-44","","1","0","","","2021-10-25"
"3","rides_requested","113574","web","35-44","","1","1","","","2021-10-25"
"3","rides_requested","113307","web","35-44","","1","0","","","2021-10-25"
"3","rides_requested","113779","web","35-44","","1","1","","","2021-10-25"
"3","rides_requested","113380","web","35-44","","1","0","","","2021-10-25"
"3","rides_requested","113816","web","35-44","","1","1","","","2021-10-25"
"3","rides_requested","114129","web","35-44","","1","1","","","2021-10-25"
"3","rides_requested","113540","web","35-44","","1","1","","","2021-10-25"
"3","rides_requested","114157","web","35-44","","1","1","","","2021-10-25"
"3","rides_requested","105739","web","35-44","","1","0","","","2021-10-25"
"3","rides_requested","106255","web","35-44","","1","0","","","2021-10-25"
"3","rides_requested","110754","web","35-44","","1","0","","","2021-10-25"
"3","rides_requested","110565","web","35-44","","1","0","","","2021-10-25"
"3","rides_requested","102489","web","35-44","","1","0","","","2021-10-25"
"3","rides_requested","102898","web","35-44","","1","0","","","2021-10-25"
"3","rides_requested","103066","web","35-44","","1","0","","","2021-10-25"
"3","rides_requested","103256","web","35-44","","1","1","","","2021-10-25"
"3","rides_requested","102799","web","35-44","","1","0","","","2021-10-25"
"3","rides_requested","100327","web","35-44","","1","0","","","2021-10-25"
"3","rides_requested","101007","web","35-44","","1","0","","","2021-10-25"
"3","rides_requested","100075","web","35-44","","1","0","","","2021-10-25"
"3","rides_requested","100729","web","35-44","","1","0","","","2021-10-25"
"3","rides_requested","100884","web","35-44","","1","0","","","2021-10-25"
"3","rides_requested","112217","web","35-44","","1","1","","","2021-10-25"
"3","rides_requested","112134","web","35-44","","1","0","","","2021-10-25"
"3","rides_requested","112177","web","35-44","","1","0","","","2021-10-25"
"3","rides_requested","112474","web","35-44","","1","1","","","2021-10-25"
"3","rides_requested","113184","web","35-44","","1","1","","","2021-10-25"
"3","rides_requested","112328","web","35-44","","1","0","","","2021-10-25"
"3","rides_requested","112465","web","35-44","","1","0","","","2021-10-25"
"3","rides_requested","112695","web","35-44","","1","0","","","2021-10-25"
"3","rides_requested","112164","web","35-44","","1","0","","","2021-10-25"
"3","rides_requested","112634","web","35-44","","1","0","","","2021-10-25"
"3","rides_requested","101159","web","35-44","","1","0","","","2021-10-25"
"3","rides_requested","111238","web","35-44","","1","0","","","2021-10-25"
"3","rides_requested","112097","web","35-44","","1","0","","","2021-10-25"
"3","rides_requested","111236","web","35-44","","1","1","","","2021-10-25"
"3","rides_requested","103570","web","35-44","","1","0","","","2021-10-25"
"3","rides_requested","104335","web","35-44","","1","0","","","2021-10-25"
"3","rides_requested","104250","web","35-44","","1","0","","","2021-10-25"
"3","rides_requested","104160","web","35-44","","1","0","","","2021-10-25"
"3","rides_requested","103770","web","45-54","","1","0","","","2021-10-25"
"3","rides_requested","109738","web","45-54","","1","0","","","2021-10-25"
"3","rides_requested","109356","web","45-54","","1","0","","","2021-10-25"
"3","rides_requested","111110","web","45-54","","1","0","","","2021-10-25"
"3","rides_requested","111895","web","45-54","","1","1","","","2021-10-25"
"3","rides_requested","112172","web","45-54","","1","0","","","2021-10-25"
"3","rides_requested","112964","web","45-54","","1","1","","","2021-10-25"
"3","rides_requested","112762","web","45-54","","1","1","","","2021-10-25"
"3","rides_requested","100526","web","45-54","","1","0","","","2021-10-25"
"3","rides_requested","100674","web","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","100991","web","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","101081","web","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","103246","web","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","102423","web","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","106018","web","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","106424","web","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","113764","web","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","113833","web","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","114250","web","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","113520","web","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","113948","web","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","113222","web","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","113425","web","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","113860","web","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","113559","web","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","113715","web","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","110027","web","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","108746","web","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","107731","web","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","108582","web","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","113180","web","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","113118","web","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","112285","web","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","112241","web","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","112325","web","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","112801","web","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","112576","web","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","112912","web","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","113032","web","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","112730","web","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","111232","web","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","111912","web","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","111048","web","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","105509","web","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","108938","web","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","109602","web","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","101923","web","Unknown","","1","0","","","2021-10-25"
"3","rides_requested","114328","web","Unknown","","1","1","","","2021-10-25"
"3","rides_requested","114395","android","18-24","","1","1","","","2021-10-26"
"3","rides_requested","114363","android","18-24","","1","1","","","2021-10-26"
"3","rides_requested","110678","android","18-24","","1","0","","","2021-10-26"
"3","rides_requested","110231","android","18-24","","1","0","","","2021-10-26"
"3","rides_requested","111017","android","18-24","","1","0","","","2021-10-26"
"3","rides_requested","102507","android","18-24","","1","0","","","2021-10-26"
"3","rides_requested","102439","android","18-24","","1","1","","","2021-10-26"
"3","rides_requested","102777","android","18-24","","1","1","","","2021-10-26"
"3","rides_requested","104288","android","18-24","","1","1","","","2021-10-26"
"3","rides_requested","100214","android","18-24","","1","0","","","2021-10-26"
"3","rides_requested","100886","android","18-24","","1","0","","","2021-10-26"
"3","rides_requested","100065","android","18-24","","1","0","","","2021-10-26"
"3","rides_requested","113383","android","18-24","","1","1","","","2021-10-26"
"3","rides_requested","113892","android","18-24","","1","1","","","2021-10-26"
"3","rides_requested","114099","android","18-24","","1","0","","","2021-10-26"
"3","rides_requested","113620","android","18-24","","1","0","","","2021-10-26"
"3","rides_requested","114281","android","18-24","","1","1","","","2021-10-26"
"3","rides_requested","113688","android","18-24","","1","0","","","2021-10-26"
"3","rides_requested","113427","android","18-24","","1","1","","","2021-10-26"
"3","rides_requested","113837","android","18-24","","1","1","","","2021-10-26"
"3","rides_requested","107491","android","18-24","","1","0","","","2021-10-26"
"3","rides_requested","105649","android","18-24","","1","0","","","2021-10-26"
"3","rides_requested","101460","android","18-24","","1","0","","","2021-10-26"
"3","rides_requested","111273","android","18-24","","1","0","","","2021-10-26"
"3","rides_requested","112088","android","18-24","","1","0","","","2021-10-26"
"3","rides_requested","111789","android","18-24","","1","1","","","2021-10-26"
"3","rides_requested","111828","android","18-24","","1","1","","","2021-10-26"
"3","rides_requested","111836","android","18-24","","1","0","","","2021-10-26"
"3","rides_requested","108652","android","18-24","","1","0","","","2021-10-26"
"3","rides_requested","107888","android","18-24","","1","0","","","2021-10-26"
"3","rides_requested","108364","android","18-24","","1","0","","","2021-10-26"
"3","rides_requested","112470","android","18-24","","1","1","","","2021-10-26"
"3","rides_requested","113139","android","18-24","","1","0","","","2021-10-26"
"3","rides_requested","113120","android","18-24","","1","1","","","2021-10-26"
"3","rides_requested","113114","android","18-24","","1","1","","","2021-10-26"
"3","rides_requested","112190","android","18-24","","1","0","","","2021-10-26"
"3","rides_requested","112998","android","18-24","","1","0","","","2021-10-26"
"3","rides_requested","112228","android","18-24","","1","1","","","2021-10-26"
"3","rides_requested","112867","android","18-24","","1","1","","","2021-10-26"
"3","rides_requested","112851","android","18-24","","1","1","","","2021-10-26"
"3","rides_requested","109212","android","18-24","","1","0","","","2021-10-26"
"3","rides_requested","109220","android","18-24","","1","0","","","2021-10-26"
"3","rides_requested","109789","android","18-24","","1","0","","","2021-10-26"
"3","rides_requested","109537","android","18-24","","1","0","","","2021-10-26"
"3","rides_requested","109776","android","18-24","","1","0","","","2021-10-26"
"3","rides_requested","109091","android","18-24","","1","0","","","2021-10-26"
"3","rides_requested","104658","android","18-24","","1","0","","","2021-10-26"
"3","rides_requested","104568","android","25-34","","1","0","","","2021-10-26"
"3","rides_requested","106950","android","25-34","","1","0","","","2021-10-26"
"3","rides_requested","114438","android","25-34","","1","0","","","2021-10-26"
"3","rides_requested","114323","android","25-34","","1","0","","","2021-10-26"
"3","rides_requested","110805","android","25-34","","1","1","","","2021-10-26"
"3","rides_requested","110966","android","25-34","","1","0","","","2021-10-26"
"3","rides_requested","110186","android","25-34","","1","0","","","2021-10-26"
"3","rides_requested","110899","android","25-34","","1","1","","","2021-10-26"
"3","rides_requested","110133","android","25-34","","1","0","","","2021-10-26"
"3","rides_requested","110100","android","25-34","","1","0","","","2021-10-26"
"3","rides_requested","110242","android","25-34","","1","0","","","2021-10-26"
"3","rides_requested","113927","android","25-34","","1","0","","","2021-10-26"
"3","rides_requested","113259","android","25-34","","1","0","","","2021-10-26"
"3","rides_requested","113578","android","25-34","","1","1","","","2021-10-26"
"3","rides_requested","113831","android","25-34","","1","1","","","2021-10-26"
"3","rides_requested","114058","android","25-34","","1","1","","","2021-10-26"
"3","rides_requested","114209","android","25-34","","1","1","","","2021-10-26"
"3","rides_requested","113292","android","25-34","","1","1","","","2021-10-26"
"3","rides_requested","113934","android","25-34","","1","0","","","2021-10-26"
"3","rides_requested","113512","android","25-34","","1","0","","","2021-10-26"
"3","rides_requested","113362","android","25-34","","1","1","","","2021-10-26"
"3","rides_requested","113311","android","25-34","","1","0","","","2021-10-26"
"3","rides_requested","113591","android","25-34","","1","1","","","2021-10-26"
"3","rides_requested","103724","android","25-34","","1","0","","","2021-10-26"
"3","rides_requested","104034","android","25-34","","1","0","","","2021-10-26"
"3","rides_requested","103864","android","25-34","","1","0","","","2021-10-26"
"3","rides_requested","100429","android","25-34","","1","1","","","2021-10-26"
"3","rides_requested","100539","android","25-34","","1","0","","","2021-10-26"
"3","rides_requested","100448","android","25-34","","1","0","","","2021-10-26"
"3","rides_requested","100376","android","25-34","","1","0","","","2021-10-26"
"3","rides_requested","109570","android","25-34","","1","0","","","2021-10-26"
"3","rides_requested","109240","android","25-34","","1","0","","","2021-10-26"
"3","rides_requested","109400","android","25-34","","1","0","","","2021-10-26"
"3","rides_requested","109689","android","25-34","","1","0","","","2021-10-26"
"3","rides_requested","109075","android","25-34","","1","0","","","2021-10-26"
"3","rides_requested","111792","android","25-34","","1","1","","","2021-10-26"
"3","rides_requested","112092","android","25-34","","1","1","","","2021-10-26"
"3","rides_requested","111839","android","25-34","","1","0","","","2021-10-26"
"3","rides_requested","111696","android","25-34","","1","0","","","2021-10-26"
"3","rides_requested","111165","android","25-34","","1","0","","","2021-10-26"
"3","rides_requested","111815","android","25-34","","1","1","","","2021-10-26"
"3","rides_requested","111621","android","25-34","","1","0","","","2021-10-26"
"3","rides_requested","111242","android","25-34","","1","0","","","2021-10-26"
"3","rides_requested","111755","android","25-34","","1","1","","","2021-10-26"
"3","rides_requested","111100","android","25-34","","1","0","","","2021-10-26"
"3","rides_requested","111785","android","25-34","","1","0","","","2021-10-26"
"3","rides_requested","111637","android","25-34","","1","0","","","2021-10-26"
"3","rides_requested","111024","android","25-34","","1","0","","","2021-10-26"
"3","rides_requested","111105","android","25-34","","1","0","","","2021-10-26"
"3","rides_requested","111339","android","25-34","","1","0","","","2021-10-26"
"3","rides_requested","106532","android","25-34","","1","0","","","2021-10-26"
"3","rides_requested","106321","android","25-34","","1","0","","","2021-10-26"
"3","rides_requested","105855","android","25-34","","1","0","","","2021-10-26"
"3","rides_requested","105617","android","25-34","","1","0","","","2021-10-26"
"3","rides_requested","105904","android","25-34","","1","0","","","2021-10-26"
"3","rides_requested","101166","android","25-34","","1","1","","","2021-10-26"
"3","rides_requested","102117","android","25-34","","1","0","","","2021-10-26"
"3","rides_requested","101248","android","25-34","","1","0","","","2021-10-26"
"3","rides_requested","112245","android","25-34","","1","1","","","2021-10-26"
"3","rides_requested","113133","android","25-34","","1","0","","","2021-10-26"
"3","rides_requested","112562","android","25-34","","1","0","","","2021-10-26"
"3","rides_requested","113211","android","25-34","","1","0","","","2021-10-26"
"3","rides_requested","113113","android","25-34","","1","1","","","2021-10-26"
"3","rides_requested","112415","android","25-34","","1","1","","","2021-10-26"
"3","rides_requested","112799","android","25-34","","1","0","","","2021-10-26"
"3","rides_requested","113104","android","25-34","","1","1","","","2021-10-26"
"3","rides_requested","113103","android","25-34","","1","1","","","2021-10-26"
"3","rides_requested","112816","android","25-34","","1","0","","","2021-10-26"
"3","rides_requested","112846","android","25-34","","1","0","","","2021-10-26"
"3","rides_requested","113199","android","25-34","","1","0","","","2021-10-26"
"3","rides_requested","113213","android","35-44","","1","1","","","2021-10-26"
"3","rides_requested","112355","android","35-44","","1","1","","","2021-10-26"
"3","rides_requested","113085","android","35-44","","1","0","","","2021-10-26"
"3","rides_requested","112665","android","35-44","","1","1","","","2021-10-26"
"3","rides_requested","113159","android","35-44","","1","0","","","2021-10-26"
"3","rides_requested","113093","android","35-44","","1","0","","","2021-10-26"
"3","rides_requested","112248","android","35-44","","1","0","","","2021-10-26"
"3","rides_requested","112158","android","35-44","","1","0","","","2021-10-26"
"3","rides_requested","112264","android","35-44","","1","1","","","2021-10-26"
"3","rides_requested","112652","android","35-44","","1","0","","","2021-10-26"
"3","rides_requested","112418","android","35-44","","1","1","","","2021-10-26"
"3","rides_requested","112262","android","35-44","","1","0","","","2021-10-26"
"3","rides_requested","113145","android","35-44","","1","1","","","2021-10-26"
"3","rides_requested","112681","android","35-44","","1","1","","","2021-10-26"
"3","rides_requested","112560","android","35-44","","1","1","","","2021-10-26"
"3","rides_requested","112520","android","35-44","","1","0","","","2021-10-26"
"3","rides_requested","112516","android","35-44","","1","1","","","2021-10-26"
"3","rides_requested","112682","android","35-44","","1","0","","","2021-10-26"
"3","rides_requested","112878","android","35-44","","1","0","","","2021-10-26"
"3","rides_requested","104096","android","35-44","","1","0","","","2021-10-26"
"3","rides_requested","103609","android","35-44","","1","0","","","2021-10-26"
"3","rides_requested","104320","android","35-44","","1","0","","","2021-10-26"
"3","rides_requested","104242","android","35-44","","1","0","","","2021-10-26"
"3","rides_requested","104107","android","35-44","","1","1","","","2021-10-26"
"3","rides_requested","103383","android","35-44","","1","0","","","2021-10-26"
"3","rides_requested","103869","android","35-44","","1","0","","","2021-10-26"
"3","rides_requested","106928","android","35-44","","1","0","","","2021-10-26"
"3","rides_requested","103058","android","35-44","","1","0","","","2021-10-26"
"3","rides_requested","102336","android","35-44","","1","1","","","2021-10-26"
"3","rides_requested","103152","android","35-44","","1","0","","","2021-10-26"
"3","rides_requested","102612","android","35-44","","1","0","","","2021-10-26"
"3","rides_requested","104555","android","35-44","","1","0","","","2021-10-26"
"3","rides_requested","104931","android","35-44","","1","0","","","2021-10-26"
"3","rides_requested","104819","android","35-44","","1","0","","","2021-10-26"
"3","rides_requested","105123","android","35-44","","1","1","","","2021-10-26"
"3","rides_requested","104685","android","35-44","","1","0","","","2021-10-26"
"3","rides_requested","105065","android","35-44","","1","0","","","2021-10-26"
"3","rides_requested","104618","android","35-44","","1","0","","","2021-10-26"
"3","rides_requested","113874","android","35-44","","1","0","","","2021-10-26"
"3","rides_requested","113972","android","35-44","","1","1","","","2021-10-26"
"3","rides_requested","113731","android","35-44","","1","1","","","2021-10-26"
"3","rides_requested","114233","android","35-44","","1","1","","","2021-10-26"
"3","rides_requested","114159","android","35-44","","1","1","","","2021-10-26"
"3","rides_requested","113530","android","35-44","","1","0","","","2021-10-26"
"3","rides_requested","113336","android","35-44","","1","0","","","2021-10-26"
"3","rides_requested","114109","android","35-44","","1","0","","","2021-10-26"
"3","rides_requested","113386","android","35-44","","1","0","","","2021-10-26"
"3","rides_requested","113252","android","35-44","","1","1","","","2021-10-26"
"3","rides_requested","113474","android","35-44","","1","1","","","2021-10-26"
"3","rides_requested","113582","android","35-44","","1","1","","","2021-10-26"
"3","rides_requested","114175","android","35-44","","1","0","","","2021-10-26"
"3","rides_requested","113583","android","35-44","","1","1","","","2021-10-26"
"3","rides_requested","114125","android","35-44","","1","1","","","2021-10-26"
"3","rides_requested","114120","android","35-44","","1","0","","","2021-10-26"
"3","rides_requested","113484","android","35-44","","1","1","","","2021-10-26"
"3","rides_requested","113653","android","35-44","","1","1","","","2021-10-26"
"3","rides_requested","114094","android","35-44","","1","1","","","2021-10-26"
