"funnel_step","funnel_name","user_ids","platform","age_range","total_usd","rides","cancellations","total_reviews","avg_rating","daily_date"
"3","rides_requested","101698","android","35-44","","1","0","","","2021-08-02"
"3","rides_requested","102206","android","35-44","","1","0","","","2021-08-02"
"3","rides_requested","107351","android","35-44","","1","0","","","2021-08-02"
"3","rides_requested","106673","android","35-44","","1","0","","","2021-08-02"
"3","rides_requested","107213","android","35-44","","1","1","","","2021-08-02"
"3","rides_requested","107468","android","35-44","","1","0","","","2021-08-02"
"3","rides_requested","107484","android","35-44","","1","0","","","2021-08-02"
"3","rides_requested","106817","android","35-44","","1","0","","","2021-08-02"
"3","rides_requested","107667","android","35-44","","1","0","","","2021-08-02"
"3","rides_requested","107117","android","35-44","","1","0","","","2021-08-02"
"3","rides_requested","103074","android","35-44","","1","0","","","2021-08-02"
"3","rides_requested","102962","android","35-44","","1","0","","","2021-08-02"
"3","rides_requested","102761","android","35-44","","1","0","","","2021-08-02"
"3","rides_requested","103182","android","35-44","","1","0","","","2021-08-02"
"3","rides_requested","103716","android","35-44","","1","0","","","2021-08-02"
"3","rides_requested","103782","android","35-44","","1","0","","","2021-08-02"
"3","rides_requested","104346","android","35-44","","1","0","","","2021-08-02"
"3","rides_requested","104606","android","35-44","","1","0","","","2021-08-02"
"3","rides_requested","105298","android","35-44","","1","0","","","2021-08-02"
"3","rides_requested","105021","android","35-44","","1","0","","","2021-08-02"
"3","rides_requested","104585","android","35-44","","1","0","","","2021-08-02"
"3","rides_requested","110040","android","35-44","","1","0","","","2021-08-02"
"3","rides_requested","110014","android","35-44","","1","0","","","2021-08-02"
"3","rides_requested","110037","android","35-44","","1","0","","","2021-08-02"
"3","rides_requested","109988","android","35-44","","1","0","","","2021-08-02"
"3","rides_requested","110023","android","35-44","","1","0","","","2021-08-02"
"3","rides_requested","110064","android","35-44","","1","1","","","2021-08-02"
"3","rides_requested","110195","android","45-54","","1","1","","","2021-08-02"
"3","rides_requested","110016","android","45-54","","1","1","","","2021-08-02"
"3","rides_requested","110089","android","45-54","","1","1","","","2021-08-02"
"3","rides_requested","107390","android","45-54","","1","0","","","2021-08-02"
"3","rides_requested","107033","android","45-54","","1","0","","","2021-08-02"
"3","rides_requested","107592","android","45-54","","1","1","","","2021-08-02"
"3","rides_requested","107233","android","45-54","","1","0","","","2021-08-02"
"3","rides_requested","107029","android","45-54","","1","0","","","2021-08-02"
"3","rides_requested","107411","android","45-54","","1","0","","","2021-08-02"
"3","rides_requested","109808","android","45-54","","1","1","","","2021-08-02"
"3","rides_requested","109910","android","45-54","","1","1","","","2021-08-02"
"3","rides_requested","108992","android","45-54","","1","0","","","2021-08-02"
"3","rides_requested","109048","android","45-54","","1","1","","","2021-08-02"
"3","rides_requested","109410","android","45-54","","1","0","","","2021-08-02"
"3","rides_requested","109531","android","45-54","","1","1","","","2021-08-02"
"3","rides_requested","109050","android","45-54","","1","1","","","2021-08-02"
"3","rides_requested","109629","android","45-54","","1","1","","","2021-08-02"
"3","rides_requested","108996","android","45-54","","1","1","","","2021-08-02"
"3","rides_requested","109726","android","45-54","","1","1","","","2021-08-02"
"3","rides_requested","106251","android","45-54","","1","0","","","2021-08-02"
"3","rides_requested","101504","android","45-54","","1","0","","","2021-08-02"
"3","rides_requested","108038","android","45-54","","1","0","","","2021-08-02"
"3","rides_requested","107921","android","45-54","","1","0","","","2021-08-02"
"3","rides_requested","108655","android","45-54","","1","1","","","2021-08-02"
"3","rides_requested","108426","android","45-54","","1","0","","","2021-08-02"
"3","rides_requested","108498","android","45-54","","1","1","","","2021-08-02"
"3","rides_requested","108793","android","45-54","","1","1","","","2021-08-02"
"3","rides_requested","107797","android","45-54","","1","1","","","2021-08-02"
"3","rides_requested","108279","android","45-54","","1","0","","","2021-08-02"
"3","rides_requested","107850","android","45-54","","1","0","","","2021-08-02"
"3","rides_requested","107879","android","45-54","","1","0","","","2021-08-02"
"3","rides_requested","102328","android","45-54","","1","0","","","2021-08-02"
"3","rides_requested","102640","android","45-54","","1","0","","","2021-08-02"
"3","rides_requested","104252","android","45-54","","1","0","","","2021-08-02"
"3","rides_requested","103660","android","Unknown","","1","0","","","2021-08-02"
"3","rides_requested","103650","android","Unknown","","1","0","","","2021-08-02"
"3","rides_requested","103696","android","Unknown","","1","0","","","2021-08-02"
"3","rides_requested","104405","android","Unknown","","1","0","","","2021-08-02"
"3","rides_requested","103908","android","Unknown","","1","1","","","2021-08-02"
"3","rides_requested","101619","android","Unknown","","1","0","","","2021-08-02"
"3","rides_requested","101499","android","Unknown","","1","0","","","2021-08-02"
"3","rides_requested","107516","android","Unknown","","1","1","","","2021-08-02"
"3","rides_requested","107236","android","Unknown","","1","0","","","2021-08-02"
"3","rides_requested","107607","android","Unknown","","1","1","","","2021-08-02"
"3","rides_requested","107137","android","Unknown","","1","0","","","2021-08-02"
"3","rides_requested","107383","android","Unknown","","1","1","","","2021-08-02"
"3","rides_requested","107639","android","Unknown","","1","1","","","2021-08-02"
"3","rides_requested","107697","android","Unknown","","1","1","","","2021-08-02"
"3","rides_requested","107584","android","Unknown","","1","1","","","2021-08-02"
"3","rides_requested","107076","android","Unknown","","1","0","","","2021-08-02"
"3","rides_requested","107442","android","Unknown","","1","0","","","2021-08-02"
"3","rides_requested","100499","android","Unknown","","1","0","","","2021-08-02"
"3","rides_requested","100176","android","Unknown","","1","1","","","2021-08-02"
"3","rides_requested","110083","android","Unknown","","1","1","","","2021-08-02"
"3","rides_requested","110044","android","Unknown","","1","1","","","2021-08-02"
"3","rides_requested","109974","android","Unknown","","1","1","","","2021-08-02"
"3","rides_requested","109968","android","Unknown","","1","1","","","2021-08-02"
"3","rides_requested","110032","android","Unknown","","1","0","","","2021-08-02"
"3","rides_requested","109979","android","Unknown","","1","0","","","2021-08-02"
"3","rides_requested","110076","android","Unknown","","1","1","","","2021-08-02"
"3","rides_requested","105672","android","Unknown","","1","0","","","2021-08-02"
"3","rides_requested","106380","android","Unknown","","1","0","","","2021-08-02"
"3","rides_requested","105960","android","Unknown","","1","0","","","2021-08-02"
"3","rides_requested","106062","android","Unknown","","1","0","","","2021-08-02"
"3","rides_requested","106448","android","Unknown","","1","0","","","2021-08-02"
"3","rides_requested","105651","android","Unknown","","1","0","","","2021-08-02"
"3","rides_requested","109543","android","Unknown","","1","1","","","2021-08-02"
"3","rides_requested","109795","android","Unknown","","1","1","","","2021-08-02"
"3","rides_requested","109897","android","Unknown","","1","1","","","2021-08-02"
"3","rides_requested","109899","android","Unknown","","1","1","","","2021-08-02"
"3","rides_requested","109493","android","Unknown","","1","0","","","2021-08-02"
"3","rides_requested","109364","android","Unknown","","1","1","","","2021-08-02"
"3","rides_requested","108909","android","Unknown","","1","1","","","2021-08-02"
"3","rides_requested","109354","android","Unknown","","1","1","","","2021-08-02"
"3","rides_requested","109573","android","Unknown","","1","1","","","2021-08-02"
"3","rides_requested","109267","android","Unknown","","1","1","","","2021-08-02"
"3","rides_requested","109547","android","Unknown","","1","1","","","2021-08-02"
"3","rides_requested","109909","android","Unknown","","1","1","","","2021-08-02"
"3","rides_requested","109229","android","Unknown","","1","1","","","2021-08-02"
"3","rides_requested","109719","android","Unknown","","1","1","","","2021-08-02"
"3","rides_requested","109927","android","Unknown","","1","1","","","2021-08-02"
"3","rides_requested","109438","android","Unknown","","1","1","","","2021-08-02"
"3","rides_requested","109633","android","Unknown","","1","0","","","2021-08-02"
"3","rides_requested","109224","android","Unknown","","1","1","","","2021-08-02"
"3","rides_requested","109460","android","Unknown","","1","1","","","2021-08-02"
"3","rides_requested","109807","android","Unknown","","1","0","","","2021-08-02"
"3","rides_requested","108942","android","Unknown","","1","1","","","2021-08-02"
"3","rides_requested","109802","android","Unknown","","1","0","","","2021-08-02"
"3","rides_requested","102390","android","Unknown","","1","0","","","2021-08-02"
"3","rides_requested","104681","android","Unknown","","1","0","","","2021-08-02"
"3","rides_requested","104689","android","Unknown","","1","0","","","2021-08-02"
"3","rides_requested","105383","android","Unknown","","1","0","","","2021-08-02"
"3","rides_requested","104993","android","Unknown","","1","0","","","2021-08-02"
"3","rides_requested","105281","android","Unknown","","1","0","","","2021-08-02"
"3","rides_requested","104883","android","Unknown","","1","0","","","2021-08-02"
"3","rides_requested","108305","android","Unknown","","1","0","","","2021-08-02"
"3","rides_requested","108106","android","Unknown","","1","0","","","2021-08-02"
"3","rides_requested","108642","android","Unknown","","1","1","","","2021-08-02"
"3","rides_requested","107751","android","Unknown","","1","0","","","2021-08-02"
"3","rides_requested","108376","android","Unknown","","1","0","","","2021-08-02"
"3","rides_requested","108736","android","Unknown","","1","0","","","2021-08-02"
"3","rides_requested","108199","android","Unknown","","1","0","","","2021-08-02"
"3","rides_requested","108188","android","Unknown","","1","1","","","2021-08-02"
"3","rides_requested","107877","android","Unknown","","1","0","","","2021-08-02"
"3","rides_requested","108030","android","Unknown","","1","1","","","2021-08-02"
"3","rides_requested","108049","android","Unknown","","1","1","","","2021-08-02"
"3","rides_requested","107836","android","Unknown","","1","0","","","2021-08-02"
"3","rides_requested","107781","android","Unknown","","1","0","","","2021-08-02"
"3","rides_requested","107843","android","Unknown","","1","1","","","2021-08-02"
"3","rides_requested","108292","android","Unknown","","1","0","","","2021-08-02"
"3","rides_requested","108315","android","Unknown","","1","1","","","2021-08-02"
"3","rides_requested","108776","android","Unknown","","1","0","","","2021-08-02"
"3","rides_requested","108068","android","Unknown","","1","1","","","2021-08-02"
"3","rides_requested","108261","android","Unknown","","1","1","","","2021-08-02"
"3","rides_requested","108217","android","Unknown","","1","0","","","2021-08-02"
"3","rides_requested","108245","android","Unknown","","1","1","","","2021-08-02"
"3","rides_requested","108801","android","Unknown","","1","0","","","2021-08-02"
"3","rides_requested","108692","android","Unknown","","1","1","","","2021-08-02"
"3","rides_requested","108095","android","Unknown","","1","1","","","2021-08-02"
"3","rides_requested","107871","android","Unknown","","1","1","","","2021-08-02"
"3","rides_requested","108411","ios","18-24","","1","0","","","2021-08-02"
"3","rides_requested","108421","ios","18-24","","1","1","","","2021-08-02"
"3","rides_requested","108346","ios","18-24","","1","1","","","2021-08-02"
"3","rides_requested","108493","ios","18-24","","1","0","","","2021-08-02"
"3","rides_requested","108579","ios","18-24","","1","1","","","2021-08-02"
"3","rides_requested","108797","ios","18-24","","1","0","","","2021-08-02"
"3","rides_requested","108290","ios","18-24","","1","0","","","2021-08-02"
"3","rides_requested","107893","ios","18-24","","1","0","","","2021-08-02"
"3","rides_requested","108004","ios","18-24","","1","1","","","2021-08-02"
"3","rides_requested","108121","ios","18-24","","1","1","","","2021-08-02"
"3","rides_requested","108024","ios","18-24","","1","1","","","2021-08-02"
"3","rides_requested","108057","ios","18-24","","1","0","","","2021-08-02"
"3","rides_requested","108209","ios","18-24","","1","0","","","2021-08-02"
"3","rides_requested","107865","ios","18-24","","1","1","","","2021-08-02"
"3","rides_requested","107917","ios","18-24","","1","1","","","2021-08-02"
"3","rides_requested","107656","ios","18-24","","1","0","","","2021-08-02"
"3","rides_requested","106761","ios","18-24","","1","0","","","2021-08-02"
"3","rides_requested","107544","ios","18-24","","1","1","","","2021-08-02"
"3","rides_requested","106716","ios","18-24","","1","0","","","2021-08-02"
"3","rides_requested","107609","ios","18-24","","1","1","","","2021-08-02"
"3","rides_requested","106752","ios","18-24","","1","0","","","2021-08-02"
"3","rides_requested","107640","ios","18-24","","1","0","","","2021-08-02"
"3","rides_requested","106755","ios","18-24","","1","0","","","2021-08-02"
"3","rides_requested","107326","ios","18-24","","1","1","","","2021-08-02"
"3","rides_requested","107628","ios","18-24","","1","1","","","2021-08-02"
"3","rides_requested","107702","ios","18-24","","1","0","","","2021-08-02"
"3","rides_requested","107116","ios","18-24","","1","0","","","2021-08-02"
"3","rides_requested","103354","ios","18-24","","1","0","","","2021-08-02"
"3","rides_requested","103929","ios","18-24","","1","0","","","2021-08-02"
"3","rides_requested","101104","ios","18-24","","1","0","","","2021-08-02"
"3","rides_requested","101838","ios","18-24","","1","0","","","2021-08-02"
"3","rides_requested","101299","ios","18-24","","1","0","","","2021-08-02"
"3","rides_requested","101191","ios","18-24","","1","0","","","2021-08-02"
"3","rides_requested","110118","ios","18-24","","1","0","","","2021-08-02"
"3","rides_requested","110068","ios","18-24","","1","1","","","2021-08-02"
"3","rides_requested","109934","ios","18-24","","1","1","","","2021-08-02"
"3","rides_requested","110136","ios","18-24","","1","1","","","2021-08-02"
"3","rides_requested","110147","ios","18-24","","1","1","","","2021-08-02"
"3","rides_requested","100295","ios","18-24","","1","0","","","2021-08-02"
"3","rides_requested","101085","ios","18-24","","1","0","","","2021-08-02"
"3","rides_requested","100393","ios","18-24","","1","0","","","2021-08-02"
"3","rides_requested","105253","ios","18-24","","1","0","","","2021-08-02"
"3","rides_requested","104457","ios","18-24","","1","0","","","2021-08-02"
"3","rides_requested","104494","ios","18-24","","1","0","","","2021-08-02"
"3","rides_requested","104483","ios","18-24","","1","0","","","2021-08-02"
"3","rides_requested","104980","ios","18-24","","1","0","","","2021-08-02"
"3","rides_requested","109854","ios","18-24","","1","0","","","2021-08-02"
"3","rides_requested","109173","ios","18-24","","1","1","","","2021-08-02"
"3","rides_requested","109118","ios","18-24","","1","1","","","2021-08-02"
"3","rides_requested","109192","ios","18-24","","1","1","","","2021-08-02"
"3","rides_requested","109626","ios","18-24","","1","1","","","2021-08-02"
"3","rides_requested","109755","ios","18-24","","1","1","","","2021-08-02"
"3","rides_requested","109647","ios","18-24","","1","1","","","2021-08-02"
"3","rides_requested","109637","ios","18-24","","1","1","","","2021-08-02"
"3","rides_requested","108977","ios","18-24","","1","1","","","2021-08-02"
"3","rides_requested","108978","ios","18-24","","1","1","","","2021-08-02"
"3","rides_requested","108836","ios","18-24","","1","0","","","2021-08-02"
"3","rides_requested","109383","ios","18-24","","1","0","","","2021-08-02"
"3","rides_requested","109535","ios","18-24","","1","1","","","2021-08-02"
"3","rides_requested","109529","ios","18-24","","1","0","","","2021-08-02"
"3","rides_requested","109411","ios","18-24","","1","0","","","2021-08-02"
"3","rides_requested","109506","ios","18-24","","1","1","","","2021-08-02"
"3","rides_requested","108840","ios","18-24","","1","0","","","2021-08-02"
"3","rides_requested","109177","ios","18-24","","1","1","","","2021-08-02"
"3","rides_requested","109806","ios","18-24","","1","0","","","2021-08-02"
"3","rides_requested","102266","ios","18-24","","1","0","","","2021-08-02"
"3","rides_requested","103041","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","102273","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","102594","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","102326","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","110199","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","109976","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","110238","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","110137","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","109944","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","109962","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","110228","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","110236","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","110029","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","110104","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","110110","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","110069","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","110148","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","110232","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","110139","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","110244","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","110063","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","109932","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","106944","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","106700","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","107371","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","107090","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","106978","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","107579","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","106861","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","107565","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","107015","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","107173","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","107347","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","107642","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","106383","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","105546","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","106534","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","106373","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","106447","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","108420","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","107963","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","108440","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","107928","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","108580","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","108390","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","108142","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","108054","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","108429","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","107766","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","107995","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","107835","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","108080","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","107964","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","108474","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","108662","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","108143","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","107884","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","107726","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","107709","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","108538","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","108602","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","107839","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","107725","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","108353","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","108753","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","108335","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","107901","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","108621","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","108276","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","108649","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","107756","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","108422","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","108701","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","108780","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","108527","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","102082","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","101530","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","101351","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","103855","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","103456","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","108937","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","109688","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","109133","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","109233","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","109659","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","109072","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","109312","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","109065","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","109913","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","108812","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","109717","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","108922","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","109521","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","108914","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","109423","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","108855","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","109469","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","109525","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","109604","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","108869","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","109158","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","109257","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","109430","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","109175","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","109875","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","109277","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","109428","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","109303","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","109191","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","109122","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","109155","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","108856","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","109033","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","109342","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","109143","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","109202","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","109291","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","109203","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","109554","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","109614","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","109145","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","108984","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","109179","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","109912","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","109450","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","101006","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","100397","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","100022","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","100372","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","100094","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","100266","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","100613","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","100851","ios","25-34","","1","1","","","2021-08-02"
"3","rides_requested","100627","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","100517","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","100421","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","100787","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","100891","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","104616","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","104510","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","105373","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","105169","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","104710","ios","25-34","","1","0","","","2021-08-02"
"3","rides_requested","105012","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","105217","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","105422","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","104857","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","105280","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","105229","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","105498","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","105055","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","105316","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","104584","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","104922","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","101529","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","101785","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","101695","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","101798","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","101740","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","101918","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","107531","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","107105","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","107595","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","107590","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","106997","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","106962","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","107255","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","107285","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","107153","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","107616","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","107141","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","107252","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","106924","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","106722","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","107308","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","107186","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","106858","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","107617","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","107222","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","107613","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","107515","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","107449","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","106920","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","107671","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","107311","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","102568","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","102546","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","103122","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","103005","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","102987","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","103132","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","102696","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","102254","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","102377","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","110189","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","109946","ios","35-44","","1","0","","","2021-08-02"
"3","rides_requested","110215","ios","35-44","","1","1","","","2021-08-02"
"3","rides_requested","110098","ios","35-44","","1","1","","","2021-08-02"
