"funnel_step","funnel_name","user_ids","platform","age_range","total_usd","rides","cancellations","total_reviews","avg_rating","daily_date"
"1","downloads","19788","android","","","","","","","2021-11-02"
"1","downloads","19803","android","","","","","","","2021-11-02"
"1","downloads","19782","android","","","","","","","2021-11-02"
"1","downloads","19805","android","","","","","","","2021-11-02"
"1","downloads","19807","android","","","","","","","2021-11-02"
"1","downloads","19791","android","","","","","","","2021-11-02"
"1","downloads","19792","android","","","","","","","2021-11-02"
"1","downloads","19843","android","","","","","","","2021-11-02"
"1","downloads","19811","android","","","","","","","2021-11-02"
"1","downloads","19846","ios","","","","","","","2021-11-02"
"1","downloads","19781","ios","","","","","","","2021-11-02"
"1","downloads","19784","ios","","","","","","","2021-11-02"
"1","downloads","19785","ios","","","","","","","2021-11-02"
"1","downloads","19789","ios","","","","","","","2021-11-02"
"1","downloads","19790","ios","","","","","","","2021-11-02"
"1","downloads","19793","ios","","","","","","","2021-11-02"
"1","downloads","19794","ios","","","","","","","2021-11-02"
"1","downloads","19795","ios","","","","","","","2021-11-02"
"1","downloads","19797","ios","","","","","","","2021-11-02"
"1","downloads","19800","ios","","","","","","","2021-11-02"
"1","downloads","19801","ios","","","","","","","2021-11-02"
"1","downloads","19802","ios","","","","","","","2021-11-02"
"1","downloads","19804","ios","","","","","","","2021-11-02"
"1","downloads","19806","ios","","","","","","","2021-11-02"
"1","downloads","19808","ios","","","","","","","2021-11-02"
"1","downloads","19810","ios","","","","","","","2021-11-02"
"1","downloads","19816","ios","","","","","","","2021-11-02"
"1","downloads","19817","ios","","","","","","","2021-11-02"
"1","downloads","19821","ios","","","","","","","2021-11-02"
"1","downloads","19822","ios","","","","","","","2021-11-02"
"1","downloads","19823","ios","","","","","","","2021-11-02"
"1","downloads","19824","ios","","","","","","","2021-11-02"
"1","downloads","19828","ios","","","","","","","2021-11-02"
"1","downloads","19831","ios","","","","","","","2021-11-02"
"1","downloads","19834","ios","","","","","","","2021-11-02"
"1","downloads","19835","ios","","","","","","","2021-11-02"
"1","downloads","19836","ios","","","","","","","2021-11-02"
"1","downloads","19838","ios","","","","","","","2021-11-02"
"1","downloads","19840","ios","","","","","","","2021-11-02"
"1","downloads","19842","ios","","","","","","","2021-11-02"
"1","downloads","19844","ios","","","","","","","2021-11-02"
"1","downloads","19833","ios","","","","","","","2021-11-02"
"1","downloads","19832","web","","","","","","","2021-11-02"
"1","downloads","19825","web","","","","","","","2021-11-02"
"1","downloads","19783","web","","","","","","","2021-11-02"
"1","downloads","19820","web","","","","","","","2021-11-02"
"1","downloads","19798","web","","","","","","","2021-11-02"
"1","downloads","19830","web","","","","","","","2021-11-02"
"1","downloads","19809","web","","","","","","","2021-11-02"
"1","downloads","19850","android","","","","","","","2021-11-03"
"1","downloads","19855","android","","","","","","","2021-11-03"
"1","downloads","19856","android","","","","","","","2021-11-03"
"1","downloads","19857","android","","","","","","","2021-11-03"
"1","downloads","19864","android","","","","","","","2021-11-03"
"1","downloads","19865","android","","","","","","","2021-11-03"
"1","downloads","19876","android","","","","","","","2021-11-03"
"1","downloads","19878","android","","","","","","","2021-11-03"
"1","downloads","19882","android","","","","","","","2021-11-03"
"1","downloads","19885","android","","","","","","","2021-11-03"
"1","downloads","19886","android","","","","","","","2021-11-03"
"1","downloads","19887","android","","","","","","","2021-11-03"
"1","downloads","19898","android","","","","","","","2021-11-03"
"1","downloads","19902","android","","","","","","","2021-11-03"
"1","downloads","19904","android","","","","","","","2021-11-03"
"1","downloads","19861","ios","","","","","","","2021-11-03"
"1","downloads","19863","ios","","","","","","","2021-11-03"
"1","downloads","19889","ios","","","","","","","2021-11-03"
"1","downloads","19890","ios","","","","","","","2021-11-03"
"1","downloads","19892","ios","","","","","","","2021-11-03"
"1","downloads","19893","ios","","","","","","","2021-11-03"
"1","downloads","19894","ios","","","","","","","2021-11-03"
"1","downloads","19895","ios","","","","","","","2021-11-03"
"1","downloads","19896","ios","","","","","","","2021-11-03"
"1","downloads","19897","ios","","","","","","","2021-11-03"
"1","downloads","19899","ios","","","","","","","2021-11-03"
"1","downloads","19900","ios","","","","","","","2021-11-03"
"1","downloads","19901","ios","","","","","","","2021-11-03"
"1","downloads","19903","ios","","","","","","","2021-11-03"
"1","downloads","19906","ios","","","","","","","2021-11-03"
"1","downloads","19848","ios","","","","","","","2021-11-03"
"1","downloads","19849","ios","","","","","","","2021-11-03"
"1","downloads","19851","ios","","","","","","","2021-11-03"
"1","downloads","19852","ios","","","","","","","2021-11-03"
"1","downloads","19853","ios","","","","","","","2021-11-03"
"1","downloads","19854","ios","","","","","","","2021-11-03"
"1","downloads","19858","ios","","","","","","","2021-11-03"
"1","downloads","19859","ios","","","","","","","2021-11-03"
"1","downloads","19860","ios","","","","","","","2021-11-03"
"1","downloads","19866","ios","","","","","","","2021-11-03"
"1","downloads","19867","ios","","","","","","","2021-11-03"
"1","downloads","19868","ios","","","","","","","2021-11-03"
"1","downloads","19869","ios","","","","","","","2021-11-03"
"1","downloads","19870","ios","","","","","","","2021-11-03"
"1","downloads","19871","ios","","","","","","","2021-11-03"
"1","downloads","19872","ios","","","","","","","2021-11-03"
"1","downloads","19873","ios","","","","","","","2021-11-03"
"1","downloads","19875","ios","","","","","","","2021-11-03"
"1","downloads","19877","ios","","","","","","","2021-11-03"
"1","downloads","19879","ios","","","","","","","2021-11-03"
"1","downloads","19880","ios","","","","","","","2021-11-03"
"1","downloads","19881","ios","","","","","","","2021-11-03"
"1","downloads","19847","ios","","","","","","","2021-11-03"
"1","downloads","19883","ios","","","","","","","2021-11-03"
"1","downloads","19888","ios","","","","","","","2021-11-03"
"1","downloads","19891","web","","","","","","","2021-11-03"
"1","downloads","19905","web","","","","","","","2021-11-03"
"1","downloads","19862","web","","","","","","","2021-11-03"
"1","downloads","19884","web","","","","","","","2021-11-03"
"1","downloads","19874","web","","","","","","","2021-11-03"
"1","downloads","19910","android","","","","","","","2021-11-04"
"1","downloads","19927","android","","","","","","","2021-11-04"
"1","downloads","19963","android","","","","","","","2021-11-04"
"1","downloads","19971","android","","","","","","","2021-11-04"
"1","downloads","19941","android","","","","","","","2021-11-04"
"1","downloads","19925","android","","","","","","","2021-11-04"
"1","downloads","19943","android","","","","","","","2021-11-04"
"1","downloads","19960","android","","","","","","","2021-11-04"
"1","downloads","19909","android","","","","","","","2021-11-04"
"1","downloads","19967","android","","","","","","","2021-11-04"
"1","downloads","19939","android","","","","","","","2021-11-04"
"1","downloads","19919","android","","","","","","","2021-11-04"
"1","downloads","19957","android","","","","","","","2021-11-04"
"1","downloads","19924","android","","","","","","","2021-11-04"
"1","downloads","19946","android","","","","","","","2021-11-04"
"1","downloads","19947","android","","","","","","","2021-11-04"
"1","downloads","19958","android","","","","","","","2021-11-04"
"1","downloads","19918","ios","","","","","","","2021-11-04"
"1","downloads","19907","ios","","","","","","","2021-11-04"
"1","downloads","19908","ios","","","","","","","2021-11-04"
"1","downloads","19911","ios","","","","","","","2021-11-04"
"1","downloads","19912","ios","","","","","","","2021-11-04"
"1","downloads","19913","ios","","","","","","","2021-11-04"
"1","downloads","19914","ios","","","","","","","2021-11-04"
"1","downloads","19915","ios","","","","","","","2021-11-04"
"1","downloads","19916","ios","","","","","","","2021-11-04"
"1","downloads","19917","ios","","","","","","","2021-11-04"
"1","downloads","19920","ios","","","","","","","2021-11-04"
"1","downloads","19921","ios","","","","","","","2021-11-04"
"1","downloads","19922","ios","","","","","","","2021-11-04"
"1","downloads","19923","ios","","","","","","","2021-11-04"
"1","downloads","19926","ios","","","","","","","2021-11-04"
"1","downloads","19928","ios","","","","","","","2021-11-04"
"1","downloads","19930","ios","","","","","","","2021-11-04"
"1","downloads","19931","ios","","","","","","","2021-11-04"
"1","downloads","19932","ios","","","","","","","2021-11-04"
"1","downloads","19933","ios","","","","","","","2021-11-04"
"1","downloads","19934","ios","","","","","","","2021-11-04"
"1","downloads","19935","ios","","","","","","","2021-11-04"
"1","downloads","19936","ios","","","","","","","2021-11-04"
"1","downloads","19937","ios","","","","","","","2021-11-04"
"1","downloads","19938","ios","","","","","","","2021-11-04"
"1","downloads","19940","ios","","","","","","","2021-11-04"
"1","downloads","19942","ios","","","","","","","2021-11-04"
"1","downloads","19944","ios","","","","","","","2021-11-04"
"1","downloads","19945","ios","","","","","","","2021-11-04"
"1","downloads","19948","ios","","","","","","","2021-11-04"
"1","downloads","19949","ios","","","","","","","2021-11-04"
"1","downloads","19950","ios","","","","","","","2021-11-04"
"1","downloads","19951","ios","","","","","","","2021-11-04"
"1","downloads","19952","ios","","","","","","","2021-11-04"
"1","downloads","19953","ios","","","","","","","2021-11-04"
"1","downloads","19954","ios","","","","","","","2021-11-04"
"1","downloads","19956","ios","","","","","","","2021-11-04"
"1","downloads","19961","ios","","","","","","","2021-11-04"
"1","downloads","19962","ios","","","","","","","2021-11-04"
"1","downloads","19965","ios","","","","","","","2021-11-04"
"1","downloads","19966","ios","","","","","","","2021-11-04"
"1","downloads","19968","ios","","","","","","","2021-11-04"
"1","downloads","19969","ios","","","","","","","2021-11-04"
"1","downloads","19970","ios","","","","","","","2021-11-04"
"1","downloads","19972","ios","","","","","","","2021-11-04"
"1","downloads","19973","ios","","","","","","","2021-11-04"
"1","downloads","19974","ios","","","","","","","2021-11-04"
"1","downloads","19964","web","","","","","","","2021-11-04"
"1","downloads","19959","web","","","","","","","2021-11-04"
"1","downloads","19929","web","","","","","","","2021-11-04"
"1","downloads","19955","web","","","","","","","2021-11-04"
"1","downloads","19996","android","","","","","","","2021-11-05"
"1","downloads","20010","android","","","","","","","2021-11-05"
"1","downloads","20000","android","","","","","","","2021-11-05"
"1","downloads","20012","android","","","","","","","2021-11-05"
"1","downloads","19975","android","","","","","","","2021-11-05"
"1","downloads","20014","android","","","","","","","2021-11-05"
"1","downloads","20001","android","","","","","","","2021-11-05"
"1","downloads","20016","android","","","","","","","2021-11-05"
"1","downloads","19987","android","","","","","","","2021-11-05"
"1","downloads","20002","android","","","","","","","2021-11-05"
"1","downloads","20020","android","","","","","","","2021-11-05"
"1","downloads","19990","android","","","","","","","2021-11-05"
"1","downloads","20022","android","","","","","","","2021-11-05"
"1","downloads","19978","android","","","","","","","2021-11-05"
"1","downloads","20024","android","","","","","","","2021-11-05"
"1","downloads","20026","android","","","","","","","2021-11-05"
"1","downloads","19989","android","","","","","","","2021-11-05"
"1","downloads","19997","android","","","","","","","2021-11-05"
"1","downloads","20018","android","","","","","","","2021-11-05"
"1","downloads","19993","android","","","","","","","2021-11-05"
"1","downloads","20007","android","","","","","","","2021-11-05"
"1","downloads","20035","android","","","","","","","2021-11-05"
"1","downloads","20019","ios","","","","","","","2021-11-05"
"1","downloads","20021","ios","","","","","","","2021-11-05"
"1","downloads","20023","ios","","","","","","","2021-11-05"
"1","downloads","20025","ios","","","","","","","2021-11-05"
"1","downloads","20027","ios","","","","","","","2021-11-05"
"1","downloads","19980","ios","","","","","","","2021-11-05"
"1","downloads","20029","ios","","","","","","","2021-11-05"
"1","downloads","20031","ios","","","","","","","2021-11-05"
"1","downloads","20030","ios","","","","","","","2021-11-05"
"1","downloads","20032","ios","","","","","","","2021-11-05"
"1","downloads","20033","ios","","","","","","","2021-11-05"
"1","downloads","20034","ios","","","","","","","2021-11-05"
"1","downloads","19979","ios","","","","","","","2021-11-05"
"1","downloads","19995","ios","","","","","","","2021-11-05"
"1","downloads","19984","ios","","","","","","","2021-11-05"
"1","downloads","19985","ios","","","","","","","2021-11-05"
"1","downloads","19977","ios","","","","","","","2021-11-05"
"1","downloads","19992","ios","","","","","","","2021-11-05"
"1","downloads","19986","ios","","","","","","","2021-11-05"
"1","downloads","19976","ios","","","","","","","2021-11-05"
"1","downloads","19991","ios","","","","","","","2021-11-05"
"1","downloads","19998","ios","","","","","","","2021-11-05"
"1","downloads","19999","ios","","","","","","","2021-11-05"
"1","downloads","20003","ios","","","","","","","2021-11-05"
"1","downloads","19988","ios","","","","","","","2021-11-05"
"1","downloads","19994","ios","","","","","","","2021-11-05"
"1","downloads","19982","ios","","","","","","","2021-11-05"
"1","downloads","19981","ios","","","","","","","2021-11-05"
"1","downloads","20008","ios","","","","","","","2021-11-05"
"1","downloads","20009","ios","","","","","","","2021-11-05"
"1","downloads","20011","ios","","","","","","","2021-11-05"
"1","downloads","20013","ios","","","","","","","2021-11-05"
"1","downloads","20015","ios","","","","","","","2021-11-05"
"1","downloads","20017","ios","","","","","","","2021-11-05"
"1","downloads","19983","web","","","","","","","2021-11-05"
"1","downloads","20004","web","","","","","","","2021-11-05"
"1","downloads","20005","web","","","","","","","2021-11-05"
"1","downloads","20006","web","","","","","","","2021-11-05"
"1","downloads","20028","web","","","","","","","2021-11-05"
"1","downloads","20036","web","","","","","","","2021-11-05"
"1","downloads","20037","web","","","","","","","2021-11-05"
"1","downloads","20058","android","","","","","","","2021-11-06"
"1","downloads","20048","android","","","","","","","2021-11-06"
"1","downloads","20060","android","","","","","","","2021-11-06"
"1","downloads","20042","android","","","","","","","2021-11-06"
"1","downloads","20043","android","","","","","","","2021-11-06"
"1","downloads","20063","android","","","","","","","2021-11-06"
"1","downloads","20039","android","","","","","","","2021-11-06"
"1","downloads","20045","android","","","","","","","2021-11-06"
"1","downloads","20053","android","","","","","","","2021-11-06"
"1","downloads","20067","android","","","","","","","2021-11-06"
"1","downloads","20085","android","","","","","","","2021-11-06"
"1","downloads","20069","android","","","","","","","2021-11-06"
"1","downloads","20070","android","","","","","","","2021-11-06"
"1","downloads","20080","android","","","","","","","2021-11-06"
"1","downloads","20072","android","","","","","","","2021-11-06"
"1","downloads","20077","android","","","","","","","2021-11-06"
"1","downloads","20041","android","","","","","","","2021-11-06"
"1","downloads","20075","android","","","","","","","2021-11-06"
"1","downloads","20076","android","","","","","","","2021-11-06"
"1","downloads","20074","ios","","","","","","","2021-11-06"
"1","downloads","20038","ios","","","","","","","2021-11-06"
"1","downloads","20040","ios","","","","","","","2021-11-06"
"1","downloads","20044","ios","","","","","","","2021-11-06"
"1","downloads","20047","ios","","","","","","","2021-11-06"
"1","downloads","20049","ios","","","","","","","2021-11-06"
"1","downloads","20050","ios","","","","","","","2021-11-06"
"1","downloads","20051","ios","","","","","","","2021-11-06"
"1","downloads","20052","ios","","","","","","","2021-11-06"
"1","downloads","20054","ios","","","","","","","2021-11-06"
"1","downloads","20057","ios","","","","","","","2021-11-06"
"1","downloads","20059","ios","","","","","","","2021-11-06"
"1","downloads","20061","ios","","","","","","","2021-11-06"
"1","downloads","20062","ios","","","","","","","2021-11-06"
"1","downloads","20064","ios","","","","","","","2021-11-06"
"1","downloads","20065","ios","","","","","","","2021-11-06"
"1","downloads","20066","ios","","","","","","","2021-11-06"
"1","downloads","20068","ios","","","","","","","2021-11-06"
"1","downloads","20071","ios","","","","","","","2021-11-06"
"1","downloads","20073","ios","","","","","","","2021-11-06"
"1","downloads","20078","ios","","","","","","","2021-11-06"
"1","downloads","20079","ios","","","","","","","2021-11-06"
"1","downloads","20081","ios","","","","","","","2021-11-06"
"1","downloads","20082","ios","","","","","","","2021-11-06"
"1","downloads","20083","ios","","","","","","","2021-11-06"
"1","downloads","20084","ios","","","","","","","2021-11-06"
"1","downloads","20086","ios","","","","","","","2021-11-06"
"1","downloads","20087","ios","","","","","","","2021-11-06"
"1","downloads","20088","ios","","","","","","","2021-11-06"
"1","downloads","20089","ios","","","","","","","2021-11-06"
"1","downloads","20090","ios","","","","","","","2021-11-06"
"1","downloads","20091","ios","","","","","","","2021-11-06"
"1","downloads","20093","ios","","","","","","","2021-11-06"
"1","downloads","20056","web","","","","","","","2021-11-06"
"1","downloads","20055","web","","","","","","","2021-11-06"
"1","downloads","20092","web","","","","","","","2021-11-06"
"1","downloads","20046","web","","","","","","","2021-11-06"
"1","downloads","20144","android","","","","","","","2021-11-07"
"1","downloads","20143","android","","","","","","","2021-11-07"
"1","downloads","20140","android","","","","","","","2021-11-07"
"1","downloads","20132","android","","","","","","","2021-11-07"
"1","downloads","20131","android","","","","","","","2021-11-07"
"1","downloads","20100","android","","","","","","","2021-11-07"
"1","downloads","20150","android","","","","","","","2021-11-07"
"1","downloads","20102","android","","","","","","","2021-11-07"
"1","downloads","20127","android","","","","","","","2021-11-07"
"1","downloads","20125","android","","","","","","","2021-11-07"
"1","downloads","20124","android","","","","","","","2021-11-07"
"1","downloads","20155","android","","","","","","","2021-11-07"
"1","downloads","20107","android","","","","","","","2021-11-07"
"1","downloads","20156","android","","","","","","","2021-11-07"
"1","downloads","20110","android","","","","","","","2021-11-07"
"1","downloads","20119","android","","","","","","","2021-11-07"
"1","downloads","20111","android","","","","","","","2021-11-07"
"1","downloads","20114","android","","","","","","","2021-11-07"
"1","downloads","20147","android","","","","","","","2021-11-07"
"1","downloads","20099","ios","","","","","","","2021-11-07"
"1","downloads","20094","ios","","","","","","","2021-11-07"
"1","downloads","20095","ios","","","","","","","2021-11-07"
"1","downloads","20096","ios","","","","","","","2021-11-07"
"1","downloads","20097","ios","","","","","","","2021-11-07"
"1","downloads","20098","ios","","","","","","","2021-11-07"
"1","downloads","20101","ios","","","","","","","2021-11-07"
"1","downloads","20103","ios","","","","","","","2021-11-07"
"1","downloads","20104","ios","","","","","","","2021-11-07"
"1","downloads","20105","ios","","","","","","","2021-11-07"
"1","downloads","20106","ios","","","","","","","2021-11-07"
"1","downloads","20109","ios","","","","","","","2021-11-07"
"1","downloads","20112","ios","","","","","","","2021-11-07"
"1","downloads","20113","ios","","","","","","","2021-11-07"
"1","downloads","20115","ios","","","","","","","2021-11-07"
"1","downloads","20116","ios","","","","","","","2021-11-07"
"1","downloads","20117","ios","","","","","","","2021-11-07"
"1","downloads","20118","ios","","","","","","","2021-11-07"
"1","downloads","20121","ios","","","","","","","2021-11-07"
"1","downloads","20122","ios","","","","","","","2021-11-07"
"1","downloads","20123","ios","","","","","","","2021-11-07"
"1","downloads","20126","ios","","","","","","","2021-11-07"
"1","downloads","20129","ios","","","","","","","2021-11-07"
"1","downloads","20130","ios","","","","","","","2021-11-07"
"1","downloads","20133","ios","","","","","","","2021-11-07"
"1","downloads","20134","ios","","","","","","","2021-11-07"
"1","downloads","20135","ios","","","","","","","2021-11-07"
"1","downloads","20136","ios","","","","","","","2021-11-07"
"1","downloads","20137","ios","","","","","","","2021-11-07"
"1","downloads","20138","ios","","","","","","","2021-11-07"
"1","downloads","20139","ios","","","","","","","2021-11-07"
"1","downloads","20141","ios","","","","","","","2021-11-07"
"1","downloads","20142","ios","","","","","","","2021-11-07"
"1","downloads","20145","ios","","","","","","","2021-11-07"
"1","downloads","20146","ios","","","","","","","2021-11-07"
"1","downloads","20148","ios","","","","","","","2021-11-07"
"1","downloads","20149","ios","","","","","","","2021-11-07"
"1","downloads","20151","ios","","","","","","","2021-11-07"
"1","downloads","20152","ios","","","","","","","2021-11-07"
"1","downloads","20153","ios","","","","","","","2021-11-07"
"1","downloads","20154","ios","","","","","","","2021-11-07"
"1","downloads","20157","ios","","","","","","","2021-11-07"
"1","downloads","20128","web","","","","","","","2021-11-07"
"1","downloads","20108","web","","","","","","","2021-11-07"
"1","downloads","20120","web","","","","","","","2021-11-07"
"1","downloads","20167","android","","","","","","","2021-11-08"
"1","downloads","20221","android","","","","","","","2021-11-08"
"1","downloads","20208","android","","","","","","","2021-11-08"
"1","downloads","20206","android","","","","","","","2021-11-08"
"1","downloads","20218","android","","","","","","","2021-11-08"
"1","downloads","20189","android","","","","","","","2021-11-08"
"1","downloads","20190","android","","","","","","","2021-11-08"
"1","downloads","20161","android","","","","","","","2021-11-08"
"1","downloads","20192","android","","","","","","","2021-11-08"
"1","downloads","20172","android","","","","","","","2021-11-08"
"1","downloads","20195","android","","","","","","","2021-11-08"
"1","downloads","20202","android","","","","","","","2021-11-08"
"1","downloads","20173","android","","","","","","","2021-11-08"
"1","downloads","20175","android","","","","","","","2021-11-08"
"1","downloads","20159","android","","","","","","","2021-11-08"
"1","downloads","20201","android","","","","","","","2021-11-08"
"1","downloads","20177","android","","","","","","","2021-11-08"
"1","downloads","20211","android","","","","","","","2021-11-08"
"1","downloads","20180","android","","","","","","","2021-11-08"
"1","downloads","20164","android","","","","","","","2021-11-08"
"1","downloads","20165","android","","","","","","","2021-11-08"
"1","downloads","20183","android","","","","","","","2021-11-08"
"1","downloads","20213","ios","","","","","","","2021-11-08"
"1","downloads","20158","ios","","","","","","","2021-11-08"
"1","downloads","20160","ios","","","","","","","2021-11-08"
"1","downloads","20162","ios","","","","","","","2021-11-08"
"1","downloads","20163","ios","","","","","","","2021-11-08"
"1","downloads","20166","ios","","","","","","","2021-11-08"
"1","downloads","20170","ios","","","","","","","2021-11-08"
"1","downloads","20174","ios","","","","","","","2021-11-08"
"1","downloads","20176","ios","","","","","","","2021-11-08"
"1","downloads","20179","ios","","","","","","","2021-11-08"
"1","downloads","20181","ios","","","","","","","2021-11-08"
"1","downloads","20182","ios","","","","","","","2021-11-08"
"1","downloads","20184","ios","","","","","","","2021-11-08"
"1","downloads","20185","ios","","","","","","","2021-11-08"
"1","downloads","20188","ios","","","","","","","2021-11-08"
"1","downloads","20191","ios","","","","","","","2021-11-08"
"1","downloads","20193","ios","","","","","","","2021-11-08"
"1","downloads","20194","ios","","","","","","","2021-11-08"
"1","downloads","20197","ios","","","","","","","2021-11-08"
"1","downloads","20198","ios","","","","","","","2021-11-08"
"1","downloads","20199","ios","","","","","","","2021-11-08"
"1","downloads","20200","ios","","","","","","","2021-11-08"
"1","downloads","20205","ios","","","","","","","2021-11-08"
"1","downloads","20207","ios","","","","","","","2021-11-08"
"1","downloads","20212","ios","","","","","","","2021-11-08"
"1","downloads","20214","ios","","","","","","","2021-11-08"
"1","downloads","20215","ios","","","","","","","2021-11-08"
"1","downloads","20216","ios","","","","","","","2021-11-08"
"1","downloads","20217","ios","","","","","","","2021-11-08"
"1","downloads","20219","ios","","","","","","","2021-11-08"
"1","downloads","20220","ios","","","","","","","2021-11-08"
"1","downloads","20203","ios","","","","","","","2021-11-08"
"1","downloads","20204","ios","","","","","","","2021-11-08"
"1","downloads","20196","web","","","","","","","2021-11-08"
"1","downloads","20178","web","","","","","","","2021-11-08"
"1","downloads","20168","web","","","","","","","2021-11-08"
"1","downloads","20171","web","","","","","","","2021-11-08"
"1","downloads","20187","web","","","","","","","2021-11-08"
"1","downloads","20169","web","","","","","","","2021-11-08"
"1","downloads","20186","web","","","","","","","2021-11-08"
"1","downloads","20209","web","","","","","","","2021-11-08"
"1","downloads","20210","web","","","","","","","2021-11-08"
"1","downloads","20233","android","","","","","","","2021-11-09"
"1","downloads","20222","android","","","","","","","2021-11-09"
"1","downloads","20229","android","","","","","","","2021-11-09"
"1","downloads","20237","android","","","","","","","2021-11-09"
"1","downloads","20238","android","","","","","","","2021-11-09"
"1","downloads","20239","android","","","","","","","2021-11-09"
"1","downloads","20240","android","","","","","","","2021-11-09"
"1","downloads","20249","android","","","","","","","2021-11-09"
"1","downloads","20251","android","","","","","","","2021-11-09"
"1","downloads","20255","android","","","","","","","2021-11-09"
"1","downloads","20262","android","","","","","","","2021-11-09"
"1","downloads","20263","android","","","","","","","2021-11-09"
"1","downloads","20267","android","","","","","","","2021-11-09"
"1","downloads","20277","android","","","","","","","2021-11-09"
"1","downloads","20278","android","","","","","","","2021-11-09"
"1","downloads","20279","android","","","","","","","2021-11-09"
"1","downloads","20281","android","","","","","","","2021-11-09"
"1","downloads","20288","android","","","","","","","2021-11-09"
"1","downloads","20242","ios","","","","","","","2021-11-09"
"1","downloads","20253","ios","","","","","","","2021-11-09"
"1","downloads","20254","ios","","","","","","","2021-11-09"
"1","downloads","20243","ios","","","","","","","2021-11-09"
"1","downloads","20283","ios","","","","","","","2021-11-09"
"1","downloads","20284","ios","","","","","","","2021-11-09"
"1","downloads","20285","ios","","","","","","","2021-11-09"
"1","downloads","20286","ios","","","","","","","2021-11-09"
"1","downloads","20287","ios","","","","","","","2021-11-09"
"1","downloads","20252","ios","","","","","","","2021-11-09"
"1","downloads","20257","ios","","","","","","","2021-11-09"
"1","downloads","20258","ios","","","","","","","2021-11-09"
"1","downloads","20224","ios","","","","","","","2021-11-09"
"1","downloads","20225","ios","","","","","","","2021-11-09"
"1","downloads","20226","ios","","","","","","","2021-11-09"
"1","downloads","20228","ios","","","","","","","2021-11-09"
"1","downloads","20259","ios","","","","","","","2021-11-09"
"1","downloads","20232","ios","","","","","","","2021-11-09"
"1","downloads","20223","ios","","","","","","","2021-11-09"
"1","downloads","20234","ios","","","","","","","2021-11-09"
"1","downloads","20236","ios","","","","","","","2021-11-09"
"1","downloads","20260","ios","","","","","","","2021-11-09"
"1","downloads","20261","ios","","","","","","","2021-11-09"
"1","downloads","20244","ios","","","","","","","2021-11-09"
"1","downloads","20245","ios","","","","","","","2021-11-09"
"1","downloads","20264","ios","","","","","","","2021-11-09"
"1","downloads","20265","ios","","","","","","","2021-11-09"
"1","downloads","20266","ios","","","","","","","2021-11-09"
"1","downloads","20246","ios","","","","","","","2021-11-09"
"1","downloads","20268","ios","","","","","","","2021-11-09"
"1","downloads","20269","ios","","","","","","","2021-11-09"
"1","downloads","20270","ios","","","","","","","2021-11-09"
"1","downloads","20271","ios","","","","","","","2021-11-09"
"1","downloads","20273","ios","","","","","","","2021-11-09"
"1","downloads","20274","ios","","","","","","","2021-11-09"
"1","downloads","20275","ios","","","","","","","2021-11-09"
"1","downloads","20276","ios","","","","","","","2021-11-09"
"1","downloads","20247","ios","","","","","","","2021-11-09"
"1","downloads","20248","ios","","","","","","","2021-11-09"
"1","downloads","20241","ios","","","","","","","2021-11-09"
"1","downloads","20280","ios","","","","","","","2021-11-09"
"1","downloads","20250","ios","","","","","","","2021-11-09"
"1","downloads","20282","ios","","","","","","","2021-11-09"
"1","downloads","20256","web","","","","","","","2021-11-09"
"1","downloads","20227","web","","","","","","","2021-11-09"
"1","downloads","20272","web","","","","","","","2021-11-09"
"1","downloads","20235","web","","","","","","","2021-11-09"
"1","downloads","20230","web","","","","","","","2021-11-09"
"1","downloads","20231","web","","","","","","","2021-11-09"
"1","downloads","20348","android","","","","","","","2021-11-10"
"1","downloads","20328","android","","","","","","","2021-11-10"
"1","downloads","20350","android","","","","","","","2021-11-10"
"1","downloads","20303","android","","","","","","","2021-11-10"
"1","downloads","20326","android","","","","","","","2021-11-10"
"1","downloads","20324","android","","","","","","","2021-11-10"
"1","downloads","20323","android","","","","","","","2021-11-10"
"1","downloads","20311","android","","","","","","","2021-11-10"
"1","downloads","20351","android","","","","","","","2021-11-10"
"1","downloads","20308","android","","","","","","","2021-11-10"
"1","downloads","20356","android","","","","","","","2021-11-10"
"1","downloads","20357","android","","","","","","","2021-11-10"
"1","downloads","20289","android","","","","","","","2021-11-10"
"1","downloads","20290","android","","","","","","","2021-11-10"
"1","downloads","20312","android","","","","","","","2021-11-10"
"1","downloads","20345","android","","","","","","","2021-11-10"
"1","downloads","20341","android","","","","","","","2021-11-10"
"1","downloads","20294","android","","","","","","","2021-11-10"
"1","downloads","20295","android","","","","","","","2021-11-10"
"1","downloads","20339","android","","","","","","","2021-11-10"
"1","downloads","20335","android","","","","","","","2021-11-10"
"1","downloads","20333","android","","","","","","","2021-11-10"
"1","downloads","20349","android","","","","","","","2021-11-10"
"1","downloads","20306","ios","","","","","","","2021-11-10"
"1","downloads","20291","ios","","","","","","","2021-11-10"
"1","downloads","20292","ios","","","","","","","2021-11-10"
"1","downloads","20293","ios","","","","","","","2021-11-10"
"1","downloads","20296","ios","","","","","","","2021-11-10"
"1","downloads","20297","ios","","","","","","","2021-11-10"
"1","downloads","20298","ios","","","","","","","2021-11-10"
"1","downloads","20299","ios","","","","","","","2021-11-10"
"1","downloads","20300","ios","","","","","","","2021-11-10"
"1","downloads","20301","ios","","","","","","","2021-11-10"
