"funnel_step","funnel_name","user_ids","platform","age_range","total_usd","rides","cancellations","total_reviews","avg_rating","daily_date"
"3","rides_requested","111780","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","111649","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","111057","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","111085","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","111956","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","111045","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","111685","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","111781","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","111860","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","111946","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","111197","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","112008","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","107146","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","107445","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","107240","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","107488","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","106632","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","107194","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","106816","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","107393","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","107172","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","104515","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","104835","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","105140","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","105232","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","104901","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","105500","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","105017","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","104581","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","105242","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","104631","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","105356","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","105164","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","104560","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","104623","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","104776","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","108434","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","108401","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","108587","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","107846","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","108766","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","108083","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","108773","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","109504","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","109313","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","109163","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","109268","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","108863","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","109906","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","109846","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","109778","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","109830","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","109724","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","109744","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","108964","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","109424","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","109914","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","109710","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","109348","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","109327","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","109589","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","109797","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","109805","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","109036","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","109334","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","109461","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","109784","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","109864","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","109322","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","109189","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","109894","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","110508","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","110867","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","110474","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","110770","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","110320","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","110971","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","110036","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","110401","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","110113","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","110543","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","110723","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","109951","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","110834","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","110681","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","109996","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","110637","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","110115","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","110928","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","110532","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","110767","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","110956","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","110752","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","110760","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","110447","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","110521","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","110062","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","110700","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","110121","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","110451","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","110904","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","110768","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","110204","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","110087","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","110290","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","110498","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","110902","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","110690","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","110455","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","110214","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","110866","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","110252","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","110078","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","110831","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","110363","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","110584","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","110617","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","110160","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","110454","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","109959","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","110644","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","110863","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","110743","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","102842","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","103164","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","103024","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","103279","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","102561","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","102383","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","103038","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","102566","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","102248","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","102888","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","103272","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","103218","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","102636","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","102994","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","104057","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","104185","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","104049","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","103712","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","104006","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","104158","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","112312","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","112201","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","112198","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","112299","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","112353","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","112128","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","112314","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","112323","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","112313","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","112320","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","112348","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","112135","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","112149","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","112447","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","112189","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","112236","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","112162","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","112184","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","112419","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","112260","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","112283","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","112131","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","112396","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","112215","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","112449","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","112118","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","112167","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","112393","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","112216","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","112170","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","112322","ios","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","106224","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","105924","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","106440","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","106216","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","105715","ios","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","106320","web","18-24","","1","0","","","2021-09-16"
"3","rides_requested","111991","web","18-24","","1","1","","","2021-09-16"
"3","rides_requested","111392","web","18-24","","1","1","","","2021-09-16"
"3","rides_requested","111079","web","18-24","","1","1","","","2021-09-16"
"3","rides_requested","111308","web","18-24","","1","0","","","2021-09-16"
"3","rides_requested","108800","web","18-24","","1","0","","","2021-09-16"
"3","rides_requested","107987","web","18-24","","1","0","","","2021-09-16"
"3","rides_requested","108633","web","18-24","","1","0","","","2021-09-16"
"3","rides_requested","112207","web","18-24","","1","1","","","2021-09-16"
"3","rides_requested","112278","web","18-24","","1","0","","","2021-09-16"
"3","rides_requested","110795","web","18-24","","1","1","","","2021-09-16"
"3","rides_requested","110470","web","18-24","","1","1","","","2021-09-16"
"3","rides_requested","110590","web","18-24","","1","0","","","2021-09-16"
"3","rides_requested","110862","web","25-34","","1","1","","","2021-09-16"
"3","rides_requested","110907","web","25-34","","1","1","","","2021-09-16"
"3","rides_requested","110119","web","25-34","","1","0","","","2021-09-16"
"3","rides_requested","110868","web","25-34","","1","1","","","2021-09-16"
"3","rides_requested","110161","web","25-34","","1","0","","","2021-09-16"
"3","rides_requested","110728","web","25-34","","1","1","","","2021-09-16"
"3","rides_requested","110787","web","25-34","","1","1","","","2021-09-16"
"3","rides_requested","111428","web","25-34","","1","1","","","2021-09-16"
"3","rides_requested","111753","web","25-34","","1","0","","","2021-09-16"
"3","rides_requested","112049","web","25-34","","1","0","","","2021-09-16"
"3","rides_requested","111588","web","25-34","","1","1","","","2021-09-16"
"3","rides_requested","111207","web","25-34","","1","0","","","2021-09-16"
"3","rides_requested","111444","web","25-34","","1","0","","","2021-09-16"
"3","rides_requested","111442","web","25-34","","1","1","","","2021-09-16"
"3","rides_requested","111730","web","25-34","","1","0","","","2021-09-16"
"3","rides_requested","109891","web","25-34","","1","0","","","2021-09-16"
"3","rides_requested","109593","web","25-34","","1","0","","","2021-09-16"
"3","rides_requested","109107","web","25-34","","1","0","","","2021-09-16"
"3","rides_requested","109616","web","25-34","","1","1","","","2021-09-16"
"3","rides_requested","109276","web","25-34","","1","1","","","2021-09-16"
"3","rides_requested","109054","web","25-34","","1","1","","","2021-09-16"
"3","rides_requested","101449","web","25-34","","1","0","","","2021-09-16"
"3","rides_requested","101919","web","25-34","","1","0","","","2021-09-16"
"3","rides_requested","101521","web","25-34","","1","0","","","2021-09-16"
"3","rides_requested","104902","web","25-34","","1","0","","","2021-09-16"
"3","rides_requested","112171","web","25-34","","1","1","","","2021-09-16"
"3","rides_requested","108535","web","25-34","","1","0","","","2021-09-16"
"3","rides_requested","103378","web","25-34","","1","0","","","2021-09-16"
"3","rides_requested","103460","web","35-44","","1","0","","","2021-09-16"
"3","rides_requested","103631","web","35-44","","1","0","","","2021-09-16"
"3","rides_requested","101163","web","35-44","","1","0","","","2021-09-16"
"3","rides_requested","101556","web","35-44","","1","0","","","2021-09-16"
"3","rides_requested","101886","web","35-44","","1","0","","","2021-09-16"
"3","rides_requested","101590","web","35-44","","1","0","","","2021-09-16"
"3","rides_requested","111517","web","35-44","","1","1","","","2021-09-16"
"3","rides_requested","111758","web","35-44","","1","0","","","2021-09-16"
"3","rides_requested","111769","web","35-44","","1","1","","","2021-09-16"
"3","rides_requested","111589","web","35-44","","1","1","","","2021-09-16"
"3","rides_requested","111467","web","35-44","","1","1","","","2021-09-16"
"3","rides_requested","111156","web","35-44","","1","0","","","2021-09-16"
"3","rides_requested","112067","web","35-44","","1","1","","","2021-09-16"
"3","rides_requested","111504","web","35-44","","1","1","","","2021-09-16"
"3","rides_requested","100405","web","35-44","","1","0","","","2021-09-16"
"3","rides_requested","110940","web","35-44","","1","1","","","2021-09-16"
"3","rides_requested","110260","web","35-44","","1","0","","","2021-09-16"
"3","rides_requested","110196","web","35-44","","1","1","","","2021-09-16"
"3","rides_requested","110034","web","35-44","","1","0","","","2021-09-16"
"3","rides_requested","110840","web","35-44","","1","1","","","2021-09-16"
"3","rides_requested","110680","web","35-44","","1","0","","","2021-09-16"
"3","rides_requested","110558","web","35-44","","1","1","","","2021-09-16"
"3","rides_requested","109475","web","35-44","","1","0","","","2021-09-16"
"3","rides_requested","109721","web","35-44","","1","0","","","2021-09-16"
"3","rides_requested","109496","web","35-44","","1","0","","","2021-09-16"
"3","rides_requested","109628","web","35-44","","1","0","","","2021-09-16"
"3","rides_requested","109002","web","35-44","","1","0","","","2021-09-16"
"3","rides_requested","109599","web","35-44","","1","0","","","2021-09-16"
"3","rides_requested","109526","web","35-44","","1","0","","","2021-09-16"
"3","rides_requested","109787","web","35-44","","1","0","","","2021-09-16"
"3","rides_requested","106996","web","35-44","","1","0","","","2021-09-16"
"3","rides_requested","107004","web","35-44","","1","0","","","2021-09-16"
"3","rides_requested","106067","web","35-44","","1","0","","","2021-09-16"
"3","rides_requested","105698","web","35-44","","1","0","","","2021-09-16"
"3","rides_requested","108511","web","35-44","","1","0","","","2021-09-16"
"3","rides_requested","104911","web","35-44","","1","0","","","2021-09-16"
"3","rides_requested","102235","web","35-44","","1","0","","","2021-09-16"
"3","rides_requested","112410","web","35-44","","1","1","","","2021-09-16"
"3","rides_requested","112226","web","35-44","","1","1","","","2021-09-16"
"3","rides_requested","112208","web","35-44","","1","1","","","2021-09-16"
"3","rides_requested","112412","web","35-44","","1","1","","","2021-09-16"
"3","rides_requested","112257","web","45-54","","1","1","","","2021-09-16"
"3","rides_requested","112142","web","45-54","","1","1","","","2021-09-16"
"3","rides_requested","107493","web","45-54","","1","0","","","2021-09-16"
"3","rides_requested","111358","web","45-54","","1","1","","","2021-09-16"
"3","rides_requested","111746","web","45-54","","1","1","","","2021-09-16"
"3","rides_requested","112054","web","45-54","","1","0","","","2021-09-16"
"3","rides_requested","103763","web","45-54","","1","0","","","2021-09-16"
"3","rides_requested","109851","web","45-54","","1","1","","","2021-09-16"
"3","rides_requested","110218","web","45-54","","1","1","","","2021-09-16"
"3","rides_requested","109967","web","45-54","","1","1","","","2021-09-16"
"3","rides_requested","110627","web","45-54","","1","0","","","2021-09-16"
"3","rides_requested","107942","web","45-54","","1","0","","","2021-09-16"
"3","rides_requested","108260","web","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","107953","web","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","108118","web","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","109034","web","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","109623","web","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","108990","web","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","109513","web","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","109627","web","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","109088","web","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","107429","web","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","112303","web","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","112147","web","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","112252","web","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","112136","web","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","112117","web","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","112293","web","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","103538","web","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","100127","web","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","111657","web","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","112073","web","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","111538","web","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","111422","web","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","111932","web","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","111805","web","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","111566","web","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","111098","web","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","110712","web","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","109978","web","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","110699","web","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","110776","web","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","110395","web","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","110400","web","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","110450","web","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","110487","web","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","110707","web","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","110283","web","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","110441","web","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","110015","web","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","110436","web","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","110625","web","Unknown","","1","1","","","2021-09-16"
"3","rides_requested","103252","web","Unknown","","1","0","","","2021-09-16"
"3","rides_requested","102808","android","18-24","","1","0","","","2021-09-17"
"3","rides_requested","102812","android","18-24","","1","0","","","2021-09-17"
"3","rides_requested","100854","android","18-24","","1","0","","","2021-09-17"
"3","rides_requested","109538","android","18-24","","1","0","","","2021-09-17"
"3","rides_requested","109652","android","18-24","","1","0","","","2021-09-17"
"3","rides_requested","108943","android","18-24","","1","0","","","2021-09-17"
"3","rides_requested","109117","android","18-24","","1","0","","","2021-09-17"
"3","rides_requested","109361","android","18-24","","1","0","","","2021-09-17"
"3","rides_requested","108039","android","18-24","","1","0","","","2021-09-17"
"3","rides_requested","108293","android","18-24","","1","1","","","2021-09-17"
"3","rides_requested","102199","android","18-24","","1","0","","","2021-09-17"
"3","rides_requested","102104","android","18-24","","1","0","","","2021-09-17"
"3","rides_requested","102065","android","18-24","","1","0","","","2021-09-17"
"3","rides_requested","104425","android","18-24","","1","0","","","2021-09-17"
"3","rides_requested","106851","android","18-24","","1","0","","","2021-09-17"
"3","rides_requested","107489","android","18-24","","1","0","","","2021-09-17"
"3","rides_requested","107562","android","18-24","","1","0","","","2021-09-17"
"3","rides_requested","107048","android","18-24","","1","0","","","2021-09-17"
"3","rides_requested","112175","android","18-24","","1","0","","","2021-09-17"
"3","rides_requested","112357","android","18-24","","1","0","","","2021-09-17"
"3","rides_requested","112431","android","18-24","","1","0","","","2021-09-17"
"3","rides_requested","110223","android","18-24","","1","0","","","2021-09-17"
"3","rides_requested","110061","android","18-24","","1","0","","","2021-09-17"
"3","rides_requested","110375","android","18-24","","1","1","","","2021-09-17"
"3","rides_requested","110804","android","18-24","","1","1","","","2021-09-17"
"3","rides_requested","111942","android","18-24","","1","0","","","2021-09-17"
"3","rides_requested","111960","android","18-24","","1","1","","","2021-09-17"
"3","rides_requested","112098","android","18-24","","1","1","","","2021-09-17"
"3","rides_requested","111779","android","18-24","","1","1","","","2021-09-17"
"3","rides_requested","111120","android","18-24","","1","1","","","2021-09-17"
"3","rides_requested","111813","android","18-24","","1","1","","","2021-09-17"
"3","rides_requested","111491","android","18-24","","1","1","","","2021-09-17"
"3","rides_requested","111164","android","18-24","","1","1","","","2021-09-17"
"3","rides_requested","106574","android","18-24","","1","0","","","2021-09-17"
"3","rides_requested","105364","android","18-24","","1","0","","","2021-09-17"
"3","rides_requested","104986","android","18-24","","1","0","","","2021-09-17"
"3","rides_requested","105445","android","25-34","","1","0","","","2021-09-17"
"3","rides_requested","104690","android","25-34","","1","0","","","2021-09-17"
"3","rides_requested","104463","android","25-34","","1","0","","","2021-09-17"
"3","rides_requested","105194","android","25-34","","1","1","","","2021-09-17"
"3","rides_requested","106749","android","25-34","","1","0","","","2021-09-17"
"3","rides_requested","107075","android","25-34","","1","0","","","2021-09-17"
"3","rides_requested","109108","android","25-34","","1","0","","","2021-09-17"
"3","rides_requested","109427","android","25-34","","1","0","","","2021-09-17"
"3","rides_requested","109112","android","25-34","","1","0","","","2021-09-17"
"3","rides_requested","109663","android","25-34","","1","0","","","2021-09-17"
"3","rides_requested","109522","android","25-34","","1","0","","","2021-09-17"
"3","rides_requested","109773","android","25-34","","1","0","","","2021-09-17"
"3","rides_requested","109603","android","25-34","","1","0","","","2021-09-17"
"3","rides_requested","102774","android","25-34","","1","1","","","2021-09-17"
"3","rides_requested","102911","android","25-34","","1","0","","","2021-09-17"
"3","rides_requested","102718","android","25-34","","1","0","","","2021-09-17"
"3","rides_requested","102316","android","25-34","","1","1","","","2021-09-17"
"3","rides_requested","100054","android","25-34","","1","0","","","2021-09-17"
"3","rides_requested","100025","android","25-34","","1","1","","","2021-09-17"
"3","rides_requested","104280","android","25-34","","1","0","","","2021-09-17"
"3","rides_requested","103568","android","25-34","","1","0","","","2021-09-17"
"3","rides_requested","108242","android","25-34","","1","0","","","2021-09-17"
"3","rides_requested","108370","android","25-34","","1","0","","","2021-09-17"
"3","rides_requested","101726","android","25-34","","1","1","","","2021-09-17"
"3","rides_requested","102154","android","25-34","","1","0","","","2021-09-17"
"3","rides_requested","101370","android","25-34","","1","0","","","2021-09-17"
"3","rides_requested","101920","android","25-34","","1","0","","","2021-09-17"
"3","rides_requested","102193","android","25-34","","1","0","","","2021-09-17"
"3","rides_requested","110276","android","25-34","","1","0","","","2021-09-17"
"3","rides_requested","110431","android","25-34","","1","1","","","2021-09-17"
"3","rides_requested","110339","android","25-34","","1","1","","","2021-09-17"
"3","rides_requested","110851","android","25-34","","1","0","","","2021-09-17"
"3","rides_requested","110021","android","25-34","","1","0","","","2021-09-17"
"3","rides_requested","110176","android","25-34","","1","1","","","2021-09-17"
"3","rides_requested","110947","android","25-34","","1","0","","","2021-09-17"
"3","rides_requested","110826","android","25-34","","1","0","","","2021-09-17"
"3","rides_requested","110075","android","25-34","","1","1","","","2021-09-17"
"3","rides_requested","110604","android","25-34","","1","0","","","2021-09-17"
"3","rides_requested","110142","android","25-34","","1","0","","","2021-09-17"
"3","rides_requested","110258","android","25-34","","1","0","","","2021-09-17"
"3","rides_requested","109984","android","25-34","","1","0","","","2021-09-17"
"3","rides_requested","110235","android","25-34","","1","0","","","2021-09-17"
"3","rides_requested","110253","android","25-34","","1","0","","","2021-09-17"
"3","rides_requested","112181","android","25-34","","1","1","","","2021-09-17"
"3","rides_requested","112199","android","25-34","","1","1","","","2021-09-17"
"3","rides_requested","112121","android","25-34","","1","0","","","2021-09-17"
"3","rides_requested","112227","android","25-34","","1","1","","","2021-09-17"
"3","rides_requested","112404","android","25-34","","1","0","","","2021-09-17"
"3","rides_requested","112202","android","25-34","","1","0","","","2021-09-17"
"3","rides_requested","112408","android","25-34","","1","1","","","2021-09-17"
"3","rides_requested","111768","android","25-34","","1","0","","","2021-09-17"
"3","rides_requested","111263","android","25-34","","1","0","","","2021-09-17"
"3","rides_requested","111434","android","25-34","","1","1","","","2021-09-17"
"3","rides_requested","111686","android","25-34","","1","1","","","2021-09-17"
"3","rides_requested","111516","android","25-34","","1","0","","","2021-09-17"
"3","rides_requested","111532","android","25-34","","1","1","","","2021-09-17"
"3","rides_requested","111333","android","25-34","","1","0","","","2021-09-17"
"3","rides_requested","111868","android","25-34","","1","1","","","2021-09-17"
"3","rides_requested","111510","android","25-34","","1","1","","","2021-09-17"
"3","rides_requested","111108","android","25-34","","1","1","","","2021-09-17"
