"funnel_step","funnel_name","user_ids","platform","age_range","total_usd","rides","cancellations","total_reviews","avg_rating","daily_date"
"4","rides_completed","109029","ios","35-44","20","1","0","1","4.0000000000000000","2022-01-21"
"4","rides_completed","109386","ios","35-44","22","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","109256","ios","35-44","22","1","0","1","1.00000000000000000000","2022-01-21"
"4","rides_completed","109215","ios","35-44","18","1","0","1","1.00000000000000000000","2022-01-21"
"4","rides_completed","108645","ios","45-54","20","1","0","1","3.0000000000000000","2022-01-21"
"4","rides_completed","109743","ios","45-54","25","1","0","1","4.0000000000000000","2022-01-21"
"4","rides_completed","108341","ios","45-54","28","1","0","1","3.0000000000000000","2022-01-21"
"4","rides_completed","116202","ios","45-54","25","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","117134","ios","45-54","20","1","0","0","","2022-01-21"
"4","rides_completed","116743","ios","45-54","25","1","0","1","1.00000000000000000000","2022-01-21"
"4","rides_completed","117046","ios","45-54","14","1","0","0","","2022-01-21"
"4","rides_completed","116107","ios","45-54","16","1","0","1","4.0000000000000000","2022-01-21"
"4","rides_completed","116497","ios","45-54","14","1","0","0","","2022-01-21"
"4","rides_completed","117492","ios","45-54","13","1","0","1","4.0000000000000000","2022-01-21"
"4","rides_completed","116898","ios","45-54","24","1","0","1","2.0000000000000000","2022-01-21"
"4","rides_completed","117030","ios","45-54","29","1","0","1","1.00000000000000000000","2022-01-21"
"4","rides_completed","117393","ios","45-54","29","1","0","0","","2022-01-21"
"4","rides_completed","116625","ios","45-54","28","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","116447","ios","45-54","17","1","0","1","3.0000000000000000","2022-01-21"
"4","rides_completed","116433","ios","45-54","26","1","0","1","1.00000000000000000000","2022-01-21"
"4","rides_completed","117457","ios","45-54","18","1","0","0","","2022-01-21"
"4","rides_completed","116958","ios","45-54","22","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","117117","ios","45-54","29","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","117341","ios","45-54","17","1","0","0","","2022-01-21"
"4","rides_completed","116382","ios","45-54","23","1","0","1","1.00000000000000000000","2022-01-21"
"4","rides_completed","116119","ios","45-54","24","1","0","1","4.0000000000000000","2022-01-21"
"4","rides_completed","117381","ios","45-54","15","1","0","1","4.0000000000000000","2022-01-21"
"4","rides_completed","113747","ios","45-54","17","1","0","0","","2022-01-21"
"4","rides_completed","113882","ios","45-54","13","1","0","1","4.0000000000000000","2022-01-21"
"4","rides_completed","112326","ios","45-54","25","1","0","1","1.00000000000000000000","2022-01-21"
"4","rides_completed","106838","ios","45-54","12","1","0","0","","2022-01-21"
"4","rides_completed","107655","ios","45-54","22","1","0","1","4.0000000000000000","2022-01-21"
"4","rides_completed","106624","ios","45-54","16","1","0","1","1.00000000000000000000","2022-01-21"
"4","rides_completed","106964","ios","45-54","22","1","0","0","","2022-01-21"
"4","rides_completed","111890","ios","45-54","25","1","0","1","1.00000000000000000000","2022-01-21"
"4","rides_completed","111150","ios","45-54","29","1","0","0","","2022-01-21"
"4","rides_completed","111827","ios","45-54","11","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","111289","ios","45-54","17","1","0","1","1.00000000000000000000","2022-01-21"
"4","rides_completed","111891","ios","45-54","16","1","0","1","4.0000000000000000","2022-01-21"
"4","rides_completed","111629","ios","45-54","18","1","0","0","","2022-01-21"
"4","rides_completed","104419","ios","45-54","21","1","0","0","","2022-01-21"
"4","rides_completed","105633","ios","45-54","29","1","0","0","","2022-01-21"
"4","rides_completed","105613","ios","45-54","13","1","0","1","4.0000000000000000","2022-01-21"
"4","rides_completed","101991","ios","45-54","23","1","0","0","","2022-01-21"
"4","rides_completed","101093","ios","45-54","26","1","0","1","1.00000000000000000000","2022-01-21"
"4","rides_completed","102837","ios","45-54","24","1","0","0","","2022-01-21"
"4","rides_completed","103322","ios","45-54","15","1","0","1","3.0000000000000000","2022-01-21"
"4","rides_completed","103682","ios","45-54","30","1","0","1","1.00000000000000000000","2022-01-21"
"4","rides_completed","103189","ios","45-54","27","1","0","1","1.00000000000000000000","2022-01-21"
"4","rides_completed","115765","ios","45-54","22","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","115850","ios","45-54","16","1","0","1","3.0000000000000000","2022-01-21"
"4","rides_completed","115009","ios","45-54","30","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","114759","ios","45-54","28","1","0","1","1.00000000000000000000","2022-01-21"
"4","rides_completed","115680","ios","45-54","11","1","0","0","","2022-01-21"
"4","rides_completed","115372","ios","45-54","15","1","0","0","","2022-01-21"
"4","rides_completed","114498","ios","45-54","26","1","0","1","1.00000000000000000000","2022-01-21"
"4","rides_completed","115062","ios","45-54","23","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","115707","ios","45-54","12","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","114863","ios","45-54","16","1","0","1","3.0000000000000000","2022-01-21"
"4","rides_completed","115360","ios","45-54","29","1","0","0","","2022-01-21"
"4","rides_completed","114257","ios","45-54","27","1","0","1","4.0000000000000000","2022-01-21"
"4","rides_completed","115139","ios","45-54","28","1","0","1","1.00000000000000000000","2022-01-21"
"4","rides_completed","115595","ios","45-54","14","1","0","1","1.00000000000000000000","2022-01-21"
"4","rides_completed","115841","ios","Unknown","22","1","0","1","4.0000000000000000","2022-01-21"
"4","rides_completed","115436","ios","Unknown","21","1","0","1","1.00000000000000000000","2022-01-21"
"4","rides_completed","114756","ios","Unknown","14","1","0","1","4.0000000000000000","2022-01-21"
"4","rides_completed","115561","ios","Unknown","20","1","0","1","3.0000000000000000","2022-01-21"
"4","rides_completed","115507","ios","Unknown","21","1","0","0","","2022-01-21"
"4","rides_completed","114905","ios","Unknown","28","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","115520","ios","Unknown","27","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","115625","ios","Unknown","23","1","0","0","","2022-01-21"
"4","rides_completed","114840","ios","Unknown","21","1","0","1","1.00000000000000000000","2022-01-21"
"4","rides_completed","114701","ios","Unknown","19","1","0","0","","2022-01-21"
"4","rides_completed","115982","ios","Unknown","24","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","114078","ios","Unknown","23","1","0","0","","2022-01-21"
"4","rides_completed","116012","ios","Unknown","21","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","114516","ios","Unknown","16","1","0","1","4.0000000000000000","2022-01-21"
"4","rides_completed","114780","ios","Unknown","17","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","116023","ios","Unknown","25","1","0","1","4.0000000000000000","2022-01-21"
"4","rides_completed","115097","ios","Unknown","17","1","0","0","","2022-01-21"
"4","rides_completed","114214","ios","Unknown","29","1","0","0","","2022-01-21"
"4","rides_completed","115396","ios","Unknown","19","1","0","1","1.00000000000000000000","2022-01-21"
"4","rides_completed","115197","ios","Unknown","28","1","0","1","4.0000000000000000","2022-01-21"
"4","rides_completed","115691","ios","Unknown","21","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","115429","ios","Unknown","27","1","0","1","3.0000000000000000","2022-01-21"
"4","rides_completed","115162","ios","Unknown","28","1","0","1","4.0000000000000000","2022-01-21"
"4","rides_completed","114256","ios","Unknown","21","1","0","0","","2022-01-21"
"4","rides_completed","115867","ios","Unknown","14","1","0","0","","2022-01-21"
"4","rides_completed","115445","ios","Unknown","11","1","0","0","","2022-01-21"
"4","rides_completed","114485","ios","Unknown","24","1","0","1","4.0000000000000000","2022-01-21"
"4","rides_completed","116024","ios","Unknown","11","1","0","0","","2022-01-21"
"4","rides_completed","115011","ios","Unknown","18","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","114195","ios","Unknown","15","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","115166","ios","Unknown","30","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","115685","ios","Unknown","17","1","0","0","","2022-01-21"
"4","rides_completed","115726","ios","Unknown","11","1","0","1","4.0000000000000000","2022-01-21"
"4","rides_completed","115474","ios","Unknown","18","1","0","0","","2022-01-21"
"4","rides_completed","115747","ios","Unknown","29","1","0","1","1.00000000000000000000","2022-01-21"
"4","rides_completed","110066","ios","Unknown","16","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","111080","ios","Unknown","24","1","0","1","4.0000000000000000","2022-01-21"
"4","rides_completed","111988","ios","Unknown","27","1","0","1","3.0000000000000000","2022-01-21"
"4","rides_completed","111335","ios","Unknown","20","1","0","0","","2022-01-21"
"4","rides_completed","110797","ios","Unknown","16","1","0","1","2.0000000000000000","2022-01-21"
"4","rides_completed","110265","ios","Unknown","14","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","111776","ios","Unknown","13","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","111810","ios","Unknown","22","1","0","1","3.0000000000000000","2022-01-21"
"4","rides_completed","111004","ios","Unknown","20","1","0","1","1.00000000000000000000","2022-01-21"
"4","rides_completed","111902","ios","Unknown","20","1","0","1","4.0000000000000000","2022-01-21"
"4","rides_completed","113576","ios","Unknown","20","1","0","0","","2022-01-21"
"4","rides_completed","112692","ios","Unknown","29","1","0","0","","2022-01-21"
"4","rides_completed","113356","ios","Unknown","14","1","0","1","1.00000000000000000000","2022-01-21"
"4","rides_completed","112375","ios","Unknown","12","1","0","0","","2022-01-21"
"4","rides_completed","112906","ios","Unknown","25","1","0","1","1.00000000000000000000","2022-01-21"
"4","rides_completed","113489","ios","Unknown","18","1","0","1","3.0000000000000000","2022-01-21"
"4","rides_completed","114022","ios","Unknown","25","1","0","0","","2022-01-21"
"4","rides_completed","112059","ios","Unknown","20","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","109821","ios","Unknown","12","1","0","1","1.00000000000000000000","2022-01-21"
"4","rides_completed","109349","ios","Unknown","14","1","0","0","","2022-01-21"
"4","rides_completed","108117","ios","Unknown","13","1","0","1","1.00000000000000000000","2022-01-21"
"4","rides_completed","109060","ios","Unknown","10","1","0","0","","2022-01-21"
"4","rides_completed","109998","ios","Unknown","12","1","0","0","","2022-01-21"
"4","rides_completed","108487","ios","Unknown","17","1","0","1","1.00000000000000000000","2022-01-21"
"4","rides_completed","109404","ios","Unknown","24","1","0","1","1.00000000000000000000","2022-01-21"
"4","rides_completed","109785","ios","Unknown","18","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","108328","ios","Unknown","20","1","0","1","4.0000000000000000","2022-01-21"
"4","rides_completed","108165","ios","Unknown","12","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","116716","ios","Unknown","13","1","0","1","2.0000000000000000","2022-01-21"
"4","rides_completed","117037","ios","Unknown","18","1","0","1","1.00000000000000000000","2022-01-21"
"4","rides_completed","117006","ios","Unknown","30","1","0","0","","2022-01-21"
"4","rides_completed","116369","ios","Unknown","15","1","0","1","4.0000000000000000","2022-01-21"
"4","rides_completed","116166","ios","Unknown","23","1","0","1","1.00000000000000000000","2022-01-21"
"4","rides_completed","116431","ios","Unknown","16","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","116686","ios","Unknown","20","1","0","0","","2022-01-21"
"4","rides_completed","117476","ios","Unknown","21","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","117008","ios","Unknown","18","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","116883","ios","Unknown","22","1","0","0","","2022-01-21"
"4","rides_completed","116936","ios","Unknown","21","1","0","0","","2022-01-21"
"4","rides_completed","116744","ios","Unknown","22","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","116884","ios","Unknown","13","1","0","0","","2022-01-21"
"4","rides_completed","117258","ios","Unknown","11","1","0","0","","2022-01-21"
"4","rides_completed","117344","ios","Unknown","30","1","0","0","","2022-01-21"
"4","rides_completed","117336","ios","Unknown","19","1","0","0","","2022-01-21"
"4","rides_completed","116232","ios","Unknown","11","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","116590","ios","Unknown","14","1","0","1","2.0000000000000000","2022-01-21"
"4","rides_completed","117416","ios","Unknown","26","1","0","1","3.0000000000000000","2022-01-21"
"4","rides_completed","117449","ios","Unknown","11","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","116207","ios","Unknown","17","1","0","1","2.0000000000000000","2022-01-21"
"4","rides_completed","116205","ios","Unknown","27","1","0","0","","2022-01-21"
"4","rides_completed","117018","ios","Unknown","21","1","0","0","","2022-01-21"
"4","rides_completed","116740","ios","Unknown","12","1","0","1","4.0000000000000000","2022-01-21"
"4","rides_completed","116326","ios","Unknown","18","1","0","0","","2022-01-21"
"4","rides_completed","117498","ios","Unknown","12","1","0","0","","2022-01-21"
"4","rides_completed","116797","ios","Unknown","28","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","116963","ios","Unknown","16","1","0","0","","2022-01-21"
"4","rides_completed","116154","ios","Unknown","16","1","0","0","","2022-01-21"
"4","rides_completed","116593","ios","Unknown","13","1","0","1","3.0000000000000000","2022-01-21"
"4","rides_completed","117047","ios","Unknown","13","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","117610","ios","Unknown","10","1","0","1","3.0000000000000000","2022-01-21"
"4","rides_completed","117402","ios","Unknown","17","1","0","0","","2022-01-21"
"4","rides_completed","116667","ios","Unknown","22","1","0","1","4.0000000000000000","2022-01-21"
"4","rides_completed","116037","ios","Unknown","17","1","0","0","","2022-01-21"
"4","rides_completed","117296","ios","Unknown","19","1","0","1","1.00000000000000000000","2022-01-21"
"4","rides_completed","116397","ios","Unknown","20","1","0","1","2.0000000000000000","2022-01-21"
"4","rides_completed","117313","ios","Unknown","26","1","0","0","","2022-01-21"
"4","rides_completed","116480","ios","Unknown","21","1","0","1","4.0000000000000000","2022-01-21"
"4","rides_completed","116099","ios","Unknown","30","1","0","0","","2022-01-21"
"4","rides_completed","117155","ios","Unknown","13","1","0","1","2.0000000000000000","2022-01-21"
"4","rides_completed","117265","ios","Unknown","20","1","0","1","4.0000000000000000","2022-01-21"
"4","rides_completed","116838","ios","Unknown","23","1","0","0","","2022-01-21"
"4","rides_completed","116400","ios","Unknown","16","1","0","1","1.00000000000000000000","2022-01-21"
"4","rides_completed","116915","ios","Unknown","18","1","0","0","","2022-01-21"
"4","rides_completed","116494","ios","Unknown","16","1","0","0","","2022-01-21"
"4","rides_completed","116387","ios","Unknown","16","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","107559","ios","Unknown","21","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","107591","ios","Unknown","24","1","0","1","4.0000000000000000","2022-01-21"
"4","rides_completed","107520","ios","Unknown","13","1","0","1","1.00000000000000000000","2022-01-21"
"4","rides_completed","106263","ios","Unknown","14","1","0","1","4.0000000000000000","2022-01-21"
"4","rides_completed","106228","ios","Unknown","17","1","0","1","3.0000000000000000","2022-01-21"
"4","rides_completed","106678","ios","Unknown","28","1","0","1","4.0000000000000000","2022-01-21"
"4","rides_completed","107031","ios","Unknown","26","1","0","1","4.0000000000000000","2022-01-21"
"4","rides_completed","107336","ios","Unknown","26","1","0","0","","2022-01-21"
"4","rides_completed","106563","ios","Unknown","13","1","0","1","4.0000000000000000","2022-01-21"
"4","rides_completed","103670","ios","Unknown","18","1","0","1","4.0000000000000000","2022-01-21"
"4","rides_completed","102736","ios","Unknown","17","1","0","1","2.0000000000000000","2022-01-21"
"4","rides_completed","102410","ios","Unknown","24","1","0","1","2.0000000000000000","2022-01-21"
"4","rides_completed","103088","ios","Unknown","16","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","102633","ios","Unknown","18","1","0","1","2.0000000000000000","2022-01-21"
"4","rides_completed","102185","ios","Unknown","25","1","0","1","3.0000000000000000","2022-01-21"
"4","rides_completed","103991","ios","Unknown","28","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","103793","ios","Unknown","17","1","0","0","","2022-01-21"
"4","rides_completed","103948","ios","Unknown","12","1","0","0","","2022-01-21"
"4","rides_completed","103062","ios","Unknown","29","1","0","1","4.0000000000000000","2022-01-21"
"4","rides_completed","105053","ios","Unknown","15","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","104109","ios","Unknown","12","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","105644","ios","Unknown","26","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","104402","ios","Unknown","16","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","105663","ios","Unknown","18","1","0","1","4.0000000000000000","2022-01-21"
"4","rides_completed","104302","ios","Unknown","21","1","0","0","","2022-01-21"
"4","rides_completed","105542","ios","Unknown","16","1","0","0","","2022-01-21"
"4","rides_completed","100347","ios","Unknown","25","1","0","1","1.00000000000000000000","2022-01-21"
"4","rides_completed","100978","ios","Unknown","27","1","0","1","1.00000000000000000000","2022-01-21"
"4","rides_completed","100489","ios","Unknown","27","1","0","0","","2022-01-21"
"4","rides_completed","101109","ios","Unknown","15","1","0","0","","2022-01-21"
"4","rides_completed","101678","ios","Unknown","23","1","0","1","2.0000000000000000","2022-01-21"
"4","rides_completed","101199","web","18-24","29","1","0","0","","2022-01-21"
"4","rides_completed","116191","web","18-24","20","1","0","0","","2022-01-21"
"4","rides_completed","117059","web","18-24","10","1","0","1","1.00000000000000000000","2022-01-21"
"4","rides_completed","117116","web","18-24","21","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","117309","web","18-24","13","1","0","1","3.0000000000000000","2022-01-21"
"4","rides_completed","117101","web","18-24","17","1","0","1","1.00000000000000000000","2022-01-21"
"4","rides_completed","116517","web","18-24","17","1","0","0","","2022-01-21"
"4","rides_completed","115897","web","18-24","10","1","0","1","3.0000000000000000","2022-01-21"
"4","rides_completed","110326","web","18-24","26","1","0","0","","2022-01-21"
"4","rides_completed","109398","web","18-24","28","1","0","0","","2022-01-21"
"4","rides_completed","107024","web","18-24","12","1","0","1","3.0000000000000000","2022-01-21"
"4","rides_completed","102159","web","18-24","19","1","0","1","1.00000000000000000000","2022-01-21"
"4","rides_completed","102447","web","25-34","19","1","0","0","","2022-01-21"
"4","rides_completed","117540","web","25-34","11","1","0","0","","2022-01-21"
"4","rides_completed","117050","web","25-34","13","1","0","1","1.00000000000000000000","2022-01-21"
"4","rides_completed","116707","web","25-34","28","1","0","0","","2022-01-21"
"4","rides_completed","116488","web","25-34","29","1","0","1","4.0000000000000000","2022-01-21"
"4","rides_completed","116354","web","25-34","19","1","0","0","","2022-01-21"
"4","rides_completed","116570","web","25-34","24","1","0","1","4.0000000000000000","2022-01-21"
"4","rides_completed","114969","web","25-34","16","1","0","1","2.0000000000000000","2022-01-21"
"4","rides_completed","107027","web","25-34","12","1","0","0","","2022-01-21"
"4","rides_completed","108193","web","25-34","28","1","0","1","2.0000000000000000","2022-01-21"
"4","rides_completed","108060","web","25-34","19","1","0","0","","2022-01-21"
"4","rides_completed","108758","web","25-34","12","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","109607","web","25-34","15","1","0","0","","2022-01-21"
"4","rides_completed","109541","web","25-34","23","1","0","1","4.0000000000000000","2022-01-21"
"4","rides_completed","109892","web","35-44","22","1","0","1","1.00000000000000000000","2022-01-21"
"4","rides_completed","116896","web","35-44","22","1","0","1","2.0000000000000000","2022-01-21"
"4","rides_completed","117559","web","35-44","13","1","0","1","1.00000000000000000000","2022-01-21"
"4","rides_completed","116503","web","35-44","20","1","0","1","3.0000000000000000","2022-01-21"
"4","rides_completed","116355","web","35-44","27","1","0","1","1.00000000000000000000","2022-01-21"
"4","rides_completed","116358","web","35-44","13","1","0","0","","2022-01-21"
"4","rides_completed","116083","web","35-44","25","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","117038","web","35-44","27","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","111403","web","35-44","15","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","113071","web","35-44","27","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","100050","web","35-44","18","1","0","0","","2022-01-21"
"4","rides_completed","100454","web","35-44","13","1","0","0","","2022-01-21"
"4","rides_completed","101310","web","35-44","19","1","0","1","3.0000000000000000","2022-01-21"
"4","rides_completed","101576","web","35-44","29","1","0","1","2.0000000000000000","2022-01-21"
"4","rides_completed","102829","web","35-44","19","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","104308","web","35-44","13","1","0","1","1.00000000000000000000","2022-01-21"
"4","rides_completed","105946","web","35-44","16","1","0","0","","2022-01-21"
"4","rides_completed","104209","web","35-44","24","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","115110","web","35-44","28","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","115957","web","35-44","17","1","0","0","","2022-01-21"
"4","rides_completed","115531","web","35-44","14","1","0","1","2.0000000000000000","2022-01-21"
"4","rides_completed","115273","web","35-44","27","1","0","1","2.0000000000000000","2022-01-21"
"4","rides_completed","115764","web","35-44","12","1","0","1","2.0000000000000000","2022-01-21"
"4","rides_completed","115811","web","35-44","23","1","0","1","1.00000000000000000000","2022-01-21"
"4","rides_completed","114978","web","35-44","16","1","0","1","4.0000000000000000","2022-01-21"
"4","rides_completed","115730","web","35-44","28","1","0","0","","2022-01-21"
"4","rides_completed","117516","web","45-54","25","1","0","0","","2022-01-21"
"4","rides_completed","117310","web","45-54","14","1","0","0","","2022-01-21"
"4","rides_completed","116880","web","45-54","25","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","105935","web","45-54","22","1","0","1","2.0000000000000000","2022-01-21"
"4","rides_completed","107219","web","45-54","23","1","0","0","","2022-01-21"
"4","rides_completed","103844","web","45-54","22","1","0","0","","2022-01-21"
"4","rides_completed","114779","web","Unknown","11","1","0","0","","2022-01-21"
"4","rides_completed","115913","web","Unknown","26","1","0","0","","2022-01-21"
"4","rides_completed","110130","web","Unknown","28","1","0","1","4.0000000000000000","2022-01-21"
"4","rides_completed","111214","web","Unknown","26","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","113281","web","Unknown","28","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","113440","web","Unknown","20","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","105997","web","Unknown","19","1","0","1","1.00000000000000000000","2022-01-21"
"4","rides_completed","116313","web","Unknown","26","1","0","1","4.0000000000000000","2022-01-21"
"4","rides_completed","116500","web","Unknown","14","1","0","1","3.0000000000000000","2022-01-21"
"4","rides_completed","117204","web","Unknown","30","1","0","1","1.00000000000000000000","2022-01-21"
"4","rides_completed","116473","web","Unknown","10","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","116295","web","Unknown","10","1","0","0","","2022-01-21"
"4","rides_completed","116222","web","Unknown","11","1","0","0","","2022-01-21"
"4","rides_completed","117593","web","Unknown","12","1","0","1","1.00000000000000000000","2022-01-21"
"4","rides_completed","117096","web","Unknown","22","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","117467","web","Unknown","17","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","116479","web","Unknown","14","1","0","1","5.0000000000000000","2022-01-21"
"4","rides_completed","116096","web","Unknown","29","1","0","0","","2022-01-21"
"4","rides_completed","105592","web","Unknown","14","1","0","1","1.00000000000000000000","2022-01-21"
"4","rides_completed","104745","android","18-24","24","1","0","0","","2022-01-22"
"4","rides_completed","110694","android","18-24","22","1","0","0","","2022-01-22"
"4","rides_completed","109056","android","18-24","24","1","0","1","4.0000000000000000","2022-01-22"
"4","rides_completed","109561","android","18-24","11","1","0","0","","2022-01-22"
"4","rides_completed","108735","android","18-24","11","1","0","1","5.0000000000000000","2022-01-22"
"4","rides_completed","100214","android","18-24","20","1","0","1","1.00000000000000000000","2022-01-22"
"4","rides_completed","100276","android","18-24","11","1","0","1","1.00000000000000000000","2022-01-22"
"4","rides_completed","100739","android","18-24","17","1","0","1","5.0000000000000000","2022-01-22"
"4","rides_completed","100652","android","18-24","27","1","0","0","","2022-01-22"
"4","rides_completed","114530","android","18-24","21","1","0","1","5.0000000000000000","2022-01-22"
"4","rides_completed","115398","android","18-24","23","1","0","1","4.0000000000000000","2022-01-22"
"4","rides_completed","114526","android","18-24","22","1","0","1","4.0000000000000000","2022-01-22"
"4","rides_completed","117114","android","18-24","11","1","0","1","5.0000000000000000","2022-01-22"
"4","rides_completed","116789","android","18-24","24","1","0","1","1.00000000000000000000","2022-01-22"
"4","rides_completed","117603","android","18-24","29","1","0","0","","2022-01-22"
"4","rides_completed","116170","android","18-24","20","1","0","0","","2022-01-22"
"4","rides_completed","106813","android","18-24","13","1","0","1","4.0000000000000000","2022-01-22"
"4","rides_completed","106835","android","18-24","16","1","0","0","","2022-01-22"
"4","rides_completed","107902","android","25-34","15","1","0","1","5.0000000000000000","2022-01-22"
"4","rides_completed","106248","android","25-34","24","1","0","1","1.00000000000000000000","2022-01-22"
"4","rides_completed","106078","android","25-34","14","1","0","1","5.0000000000000000","2022-01-22"
"4","rides_completed","101147","android","25-34","18","1","0","0","","2022-01-22"
"4","rides_completed","100306","android","25-34","20","1","0","0","","2022-01-22"
"4","rides_completed","101632","android","25-34","21","1","0","1","4.0000000000000000","2022-01-22"
"4","rides_completed","101477","android","25-34","19","1","0","1","2.0000000000000000","2022-01-22"
"4","rides_completed","110534","android","25-34","12","1","0","0","","2022-01-22"
"4","rides_completed","110925","android","25-34","17","1","0","0","","2022-01-22"
"4","rides_completed","110373","android","25-34","27","1","0","0","","2022-01-22"
"4","rides_completed","111054","android","25-34","23","1","0","1","4.0000000000000000","2022-01-22"
"4","rides_completed","102927","android","25-34","24","1","0","0","","2022-01-22"
"4","rides_completed","103435","android","25-34","15","1","0","0","","2022-01-22"
"4","rides_completed","105766","android","25-34","17","1","0","1","5.0000000000000000","2022-01-22"
"4","rides_completed","105702","android","25-34","27","1","0","0","","2022-01-22"
"4","rides_completed","104395","android","25-34","28","1","0","1","4.0000000000000000","2022-01-22"
"4","rides_completed","104071","android","25-34","26","1","0","1","2.0000000000000000","2022-01-22"
"4","rides_completed","105155","android","25-34","22","1","0","1","3.0000000000000000","2022-01-22"
"4","rides_completed","110031","android","25-34","20","1","0","1","2.0000000000000000","2022-01-22"
"4","rides_completed","108899","android","25-34","20","1","0","1","5.0000000000000000","2022-01-22"
"4","rides_completed","117545","android","25-34","23","1","0","0","","2022-01-22"
"4","rides_completed","116877","android","25-34","26","1","0","1","5.0000000000000000","2022-01-22"
"4","rides_completed","117523","android","25-34","18","1","0","1","1.00000000000000000000","2022-01-22"
"4","rides_completed","117078","android","25-34","14","1","0","1","4.0000000000000000","2022-01-22"
"4","rides_completed","116820","android","25-34","19","1","0","1","2.0000000000000000","2022-01-22"
"4","rides_completed","116969","android","25-34","17","1","0","1","1.00000000000000000000","2022-01-22"
"4","rides_completed","116855","android","25-34","22","1","0","1","1.00000000000000000000","2022-01-22"
"4","rides_completed","117010","android","25-34","12","1","0","1","4.0000000000000000","2022-01-22"
"4","rides_completed","117414","android","25-34","27","1","0","1","4.0000000000000000","2022-01-22"
"4","rides_completed","117137","android","25-34","22","1","0","1","5.0000000000000000","2022-01-22"
"4","rides_completed","117455","android","25-34","21","1","0","1","4.0000000000000000","2022-01-22"
"4","rides_completed","116788","android","25-34","22","1","0","0","","2022-01-22"
"4","rides_completed","116816","android","25-34","18","1","0","0","","2022-01-22"
"4","rides_completed","116477","android","25-34","26","1","0","0","","2022-01-22"
"4","rides_completed","112084","android","25-34","17","1","0","1","4.0000000000000000","2022-01-22"
"4","rides_completed","112107","android","25-34","18","1","0","1","5.0000000000000000","2022-01-22"
