"funnel_step","funnel_name","user_ids","platform","age_range","total_usd","rides","cancellations","total_reviews","avg_rating","daily_date"
"3","rides_requested","104069","android","35-44","","1","0","","","2021-06-16"
"3","rides_requested","103998","android","35-44","","1","0","","","2021-06-16"
"3","rides_requested","104114","android","35-44","","1","0","","","2021-06-16"
"3","rides_requested","107744","android","35-44","","1","1","","","2021-06-16"
"3","rides_requested","107737","android","35-44","","1","1","","","2021-06-16"
"3","rides_requested","100407","android","35-44","","1","0","","","2021-06-16"
"3","rides_requested","100331","android","35-44","","1","0","","","2021-06-16"
"3","rides_requested","100037","android","35-44","","1","0","","","2021-06-16"
"3","rides_requested","100487","android","35-44","","1","0","","","2021-06-16"
"3","rides_requested","100626","android","45-54","","1","0","","","2021-06-16"
"3","rides_requested","102852","android","45-54","","1","0","","","2021-06-16"
"3","rides_requested","102707","android","45-54","","1","0","","","2021-06-16"
"3","rides_requested","105587","android","45-54","","1","1","","","2021-06-16"
"3","rides_requested","106561","android","45-54","","1","1","","","2021-06-16"
"3","rides_requested","105754","android","45-54","","1","1","","","2021-06-16"
"3","rides_requested","105772","android","45-54","","1","1","","","2021-06-16"
"3","rides_requested","106382","android","45-54","","1","0","","","2021-06-16"
"3","rides_requested","106469","android","45-54","","1","1","","","2021-06-16"
"3","rides_requested","107494","android","45-54","","1","0","","","2021-06-16"
"3","rides_requested","107058","android","45-54","","1","1","","","2021-06-16"
"3","rides_requested","107403","android","45-54","","1","0","","","2021-06-16"
"3","rides_requested","106918","android","45-54","","1","1","","","2021-06-16"
"3","rides_requested","107554","android","45-54","","1","1","","","2021-06-16"
"3","rides_requested","106663","android","45-54","","1","0","","","2021-06-16"
"3","rides_requested","106768","android","45-54","","1","1","","","2021-06-16"
"3","rides_requested","107265","android","45-54","","1","1","","","2021-06-16"
"3","rides_requested","106805","android","45-54","","1","0","","","2021-06-16"
"3","rides_requested","105531","android","45-54","","1","0","","","2021-06-16"
"3","rides_requested","104925","android","45-54","","1","0","","","2021-06-16"
"3","rides_requested","105287","android","45-54","","1","0","","","2021-06-16"
"3","rides_requested","107946","android","45-54","","1","1","","","2021-06-16"
"3","rides_requested","107779","android","45-54","","1","1","","","2021-06-16"
"3","rides_requested","101812","android","45-54","","1","0","","","2021-06-16"
"3","rides_requested","101697","android","45-54","","1","0","","","2021-06-16"
"3","rides_requested","101424","android","Unknown","","1","0","","","2021-06-16"
"3","rides_requested","101349","android","Unknown","","1","0","","","2021-06-16"
"3","rides_requested","102186","android","Unknown","","1","0","","","2021-06-16"
"3","rides_requested","101155","android","Unknown","","1","0","","","2021-06-16"
"3","rides_requested","106936","android","Unknown","","1","1","","","2021-06-16"
"3","rides_requested","107569","android","Unknown","","1","0","","","2021-06-16"
"3","rides_requested","106698","android","Unknown","","1","1","","","2021-06-16"
"3","rides_requested","107521","android","Unknown","","1","0","","","2021-06-16"
"3","rides_requested","107604","android","Unknown","","1","1","","","2021-06-16"
"3","rides_requested","107100","android","Unknown","","1","1","","","2021-06-16"
"3","rides_requested","106884","android","Unknown","","1","1","","","2021-06-16"
"3","rides_requested","107230","android","Unknown","","1","1","","","2021-06-16"
"3","rides_requested","107119","android","Unknown","","1","1","","","2021-06-16"
"3","rides_requested","107382","android","Unknown","","1","1","","","2021-06-16"
"3","rides_requested","107464","android","Unknown","","1","0","","","2021-06-16"
"3","rides_requested","106706","android","Unknown","","1","1","","","2021-06-16"
"3","rides_requested","106830","android","Unknown","","1","1","","","2021-06-16"
"3","rides_requested","106845","android","Unknown","","1","1","","","2021-06-16"
"3","rides_requested","107341","android","Unknown","","1","0","","","2021-06-16"
"3","rides_requested","107040","android","Unknown","","1","1","","","2021-06-16"
"3","rides_requested","107697","android","Unknown","","1","1","","","2021-06-16"
"3","rides_requested","106710","android","Unknown","","1","0","","","2021-06-16"
"3","rides_requested","107091","android","Unknown","","1","1","","","2021-06-16"
"3","rides_requested","102362","android","Unknown","","1","0","","","2021-06-16"
"3","rides_requested","102644","android","Unknown","","1","0","","","2021-06-16"
"3","rides_requested","102286","android","Unknown","","1","0","","","2021-06-16"
"3","rides_requested","102555","android","Unknown","","1","0","","","2021-06-16"
"3","rides_requested","100824","android","Unknown","","1","0","","","2021-06-16"
"3","rides_requested","100753","android","Unknown","","1","0","","","2021-06-16"
"3","rides_requested","100190","android","Unknown","","1","0","","","2021-06-16"
"3","rides_requested","100997","android","Unknown","","1","0","","","2021-06-16"
"3","rides_requested","100232","android","Unknown","","1","0","","","2021-06-16"
"3","rides_requested","106213","android","Unknown","","1","1","","","2021-06-16"
"3","rides_requested","106069","android","Unknown","","1","1","","","2021-06-16"
"3","rides_requested","106133","android","Unknown","","1","1","","","2021-06-16"
"3","rides_requested","106497","android","Unknown","","1","1","","","2021-06-16"
"3","rides_requested","105910","android","Unknown","","1","1","","","2021-06-16"
"3","rides_requested","105675","android","Unknown","","1","1","","","2021-06-16"
"3","rides_requested","106029","android","Unknown","","1","1","","","2021-06-16"
"3","rides_requested","106454","android","Unknown","","1","1","","","2021-06-16"
"3","rides_requested","106007","android","Unknown","","1","0","","","2021-06-16"
"3","rides_requested","106081","android","Unknown","","1","1","","","2021-06-16"
"3","rides_requested","106159","android","Unknown","","1","1","","","2021-06-16"
"3","rides_requested","105873","android","Unknown","","1","0","","","2021-06-16"
"3","rides_requested","105943","android","Unknown","","1","1","","","2021-06-16"
"3","rides_requested","106569","android","Unknown","","1","0","","","2021-06-16"
"3","rides_requested","106183","android","Unknown","","1","1","","","2021-06-16"
"3","rides_requested","105990","android","Unknown","","1","0","","","2021-06-16"
"3","rides_requested","106398","android","Unknown","","1","0","","","2021-06-16"
"3","rides_requested","105921","android","Unknown","","1","1","","","2021-06-16"
"3","rides_requested","106214","android","Unknown","","1","0","","","2021-06-16"
"3","rides_requested","105832","android","Unknown","","1","1","","","2021-06-16"
"3","rides_requested","107861","android","Unknown","","1","1","","","2021-06-16"
"3","rides_requested","107831","android","Unknown","","1","0","","","2021-06-16"
"3","rides_requested","107882","android","Unknown","","1","0","","","2021-06-16"
"3","rides_requested","107885","android","Unknown","","1","1","","","2021-06-16"
"3","rides_requested","105525","android","Unknown","","1","1","","","2021-06-16"
"3","rides_requested","105166","android","Unknown","","1","1","","","2021-06-16"
"3","rides_requested","105071","android","Unknown","","1","1","","","2021-06-16"
"3","rides_requested","105130","android","Unknown","","1","1","","","2021-06-16"
"3","rides_requested","105448","android","Unknown","","1","0","","","2021-06-16"
"3","rides_requested","105101","android","Unknown","","1","0","","","2021-06-16"
"3","rides_requested","105256","android","Unknown","","1","0","","","2021-06-16"
"3","rides_requested","105431","android","Unknown","","1","1","","","2021-06-16"
"3","rides_requested","105260","android","Unknown","","1","1","","","2021-06-16"
"3","rides_requested","105413","android","Unknown","","1","1","","","2021-06-16"
"3","rides_requested","105358","android","Unknown","","1","1","","","2021-06-16"
"3","rides_requested","105284","android","Unknown","","1","0","","","2021-06-16"
"3","rides_requested","104500","android","Unknown","","1","1","","","2021-06-16"
"3","rides_requested","105209","android","Unknown","","1","0","","","2021-06-16"
"3","rides_requested","104079","android","Unknown","","1","0","","","2021-06-16"
"3","rides_requested","104125","android","Unknown","","1","0","","","2021-06-16"
"3","rides_requested","103658","android","Unknown","","1","0","","","2021-06-16"
"3","rides_requested","103575","android","Unknown","","1","1","","","2021-06-16"
"3","rides_requested","103901","android","Unknown","","1","0","","","2021-06-16"
"3","rides_requested","103653","ios","18-24","","1","0","","","2021-06-16"
"3","rides_requested","103839","ios","18-24","","1","0","","","2021-06-16"
"3","rides_requested","103384","ios","18-24","","1","0","","","2021-06-16"
"3","rides_requested","104291","ios","18-24","","1","0","","","2021-06-16"
"3","rides_requested","103556","ios","18-24","","1","0","","","2021-06-16"
"3","rides_requested","100710","ios","18-24","","1","0","","","2021-06-16"
"3","rides_requested","100129","ios","18-24","","1","0","","","2021-06-16"
"3","rides_requested","100165","ios","18-24","","1","0","","","2021-06-16"
"3","rides_requested","100082","ios","18-24","","1","0","","","2021-06-16"
"3","rides_requested","106850","ios","18-24","","1","1","","","2021-06-16"
"3","rides_requested","106783","ios","18-24","","1","1","","","2021-06-16"
"3","rides_requested","106626","ios","18-24","","1","0","","","2021-06-16"
"3","rides_requested","107476","ios","18-24","","1","1","","","2021-06-16"
"3","rides_requested","107022","ios","18-24","","1","1","","","2021-06-16"
"3","rides_requested","106945","ios","18-24","","1","1","","","2021-06-16"
"3","rides_requested","106966","ios","18-24","","1","1","","","2021-06-16"
"3","rides_requested","106969","ios","18-24","","1","0","","","2021-06-16"
"3","rides_requested","107700","ios","18-24","","1","0","","","2021-06-16"
"3","rides_requested","106935","ios","18-24","","1","1","","","2021-06-16"
"3","rides_requested","107020","ios","18-24","","1","1","","","2021-06-16"
"3","rides_requested","106971","ios","18-24","","1","1","","","2021-06-16"
"3","rides_requested","106898","ios","18-24","","1","0","","","2021-06-16"
"3","rides_requested","106992","ios","18-24","","1","1","","","2021-06-16"
"3","rides_requested","106901","ios","18-24","","1","0","","","2021-06-16"
"3","rides_requested","101318","ios","18-24","","1","0","","","2021-06-16"
"3","rides_requested","101403","ios","18-24","","1","1","","","2021-06-16"
"3","rides_requested","103012","ios","18-24","","1","0","","","2021-06-16"
"3","rides_requested","102637","ios","18-24","","1","0","","","2021-06-16"
"3","rides_requested","103281","ios","18-24","","1","0","","","2021-06-16"
"3","rides_requested","102534","ios","18-24","","1","0","","","2021-06-16"
"3","rides_requested","102415","ios","18-24","","1","0","","","2021-06-16"
"3","rides_requested","105094","ios","18-24","","1","0","","","2021-06-16"
"3","rides_requested","104662","ios","18-24","","1","0","","","2021-06-16"
"3","rides_requested","104743","ios","18-24","","1","1","","","2021-06-16"
"3","rides_requested","105239","ios","18-24","","1","1","","","2021-06-16"
"3","rides_requested","104992","ios","18-24","","1","0","","","2021-06-16"
"3","rides_requested","105462","ios","18-24","","1","1","","","2021-06-16"
"3","rides_requested","105296","ios","18-24","","1","0","","","2021-06-16"
"3","rides_requested","106540","ios","18-24","","1","1","","","2021-06-16"
"3","rides_requested","105742","ios","18-24","","1","1","","","2021-06-16"
"3","rides_requested","106499","ios","18-24","","1","0","","","2021-06-16"
"3","rides_requested","106450","ios","18-24","","1","1","","","2021-06-16"
"3","rides_requested","106335","ios","18-24","","1","0","","","2021-06-16"
"3","rides_requested","106065","ios","18-24","","1","1","","","2021-06-16"
"3","rides_requested","105976","ios","18-24","","1","1","","","2021-06-16"
"3","rides_requested","106344","ios","18-24","","1","1","","","2021-06-16"
"3","rides_requested","106240","ios","18-24","","1","1","","","2021-06-16"
"3","rides_requested","106032","ios","18-24","","1","1","","","2021-06-16"
"3","rides_requested","106099","ios","18-24","","1","0","","","2021-06-16"
"3","rides_requested","106291","ios","18-24","","1","0","","","2021-06-16"
"3","rides_requested","106612","ios","18-24","","1","1","","","2021-06-16"
"3","rides_requested","106195","ios","18-24","","1","1","","","2021-06-16"
"3","rides_requested","105664","ios","18-24","","1","0","","","2021-06-16"
"3","rides_requested","105588","ios","18-24","","1","1","","","2021-06-16"
"3","rides_requested","106419","ios","18-24","","1","1","","","2021-06-16"
"3","rides_requested","107945","ios","18-24","","1","0","","","2021-06-16"
"3","rides_requested","107826","ios","18-24","","1","0","","","2021-06-16"
"3","rides_requested","107947","ios","18-24","","1","0","","","2021-06-16"
"3","rides_requested","107897","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","107849","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","107926","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","107954","ios","25-34","","1","1","","","2021-06-16"
"3","rides_requested","107841","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","107924","ios","25-34","","1","1","","","2021-06-16"
"3","rides_requested","107775","ios","25-34","","1","1","","","2021-06-16"
"3","rides_requested","107807","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","102055","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","101724","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","102200","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","101970","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","102127","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","101265","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","100259","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","101066","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","100289","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","100071","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","100410","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","100342","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","100587","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","100326","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","103511","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","104293","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","104256","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","103954","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","103796","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","103431","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","107292","ios","25-34","","1","1","","","2021-06-16"
"3","rides_requested","106885","ios","25-34","","1","1","","","2021-06-16"
"3","rides_requested","107087","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","106904","ios","25-34","","1","1","","","2021-06-16"
"3","rides_requested","106789","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","107293","ios","25-34","","1","1","","","2021-06-16"
"3","rides_requested","106652","ios","25-34","","1","1","","","2021-06-16"
"3","rides_requested","106808","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","107085","ios","25-34","","1","1","","","2021-06-16"
"3","rides_requested","107624","ios","25-34","","1","1","","","2021-06-16"
"3","rides_requested","106676","ios","25-34","","1","1","","","2021-06-16"
"3","rides_requested","106811","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","107379","ios","25-34","","1","1","","","2021-06-16"
"3","rides_requested","106642","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","107495","ios","25-34","","1","1","","","2021-06-16"
"3","rides_requested","106929","ios","25-34","","1","1","","","2021-06-16"
"3","rides_requested","107253","ios","25-34","","1","1","","","2021-06-16"
"3","rides_requested","107346","ios","25-34","","1","1","","","2021-06-16"
"3","rides_requested","107125","ios","25-34","","1","1","","","2021-06-16"
"3","rides_requested","107034","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","106762","ios","25-34","","1","1","","","2021-06-16"
"3","rides_requested","107068","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","106952","ios","25-34","","1","1","","","2021-06-16"
"3","rides_requested","107030","ios","25-34","","1","1","","","2021-06-16"
"3","rides_requested","106697","ios","25-34","","1","1","","","2021-06-16"
"3","rides_requested","107073","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","107049","ios","25-34","","1","1","","","2021-06-16"
"3","rides_requested","107529","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","107422","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","107106","ios","25-34","","1","1","","","2021-06-16"
"3","rides_requested","107340","ios","25-34","","1","1","","","2021-06-16"
"3","rides_requested","106433","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","105834","ios","25-34","","1","1","","","2021-06-16"
"3","rides_requested","106243","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","106353","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","106048","ios","25-34","","1","1","","","2021-06-16"
"3","rides_requested","106128","ios","25-34","","1","1","","","2021-06-16"
"3","rides_requested","105722","ios","25-34","","1","1","","","2021-06-16"
"3","rides_requested","106038","ios","25-34","","1","1","","","2021-06-16"
"3","rides_requested","105978","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","106205","ios","25-34","","1","1","","","2021-06-16"
"3","rides_requested","106500","ios","25-34","","1","1","","","2021-06-16"
"3","rides_requested","106308","ios","25-34","","1","1","","","2021-06-16"
"3","rides_requested","105942","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","105714","ios","25-34","","1","1","","","2021-06-16"
"3","rides_requested","106577","ios","25-34","","1","1","","","2021-06-16"
"3","rides_requested","105780","ios","25-34","","1","1","","","2021-06-16"
"3","rides_requested","106089","ios","25-34","","1","1","","","2021-06-16"
"3","rides_requested","106265","ios","25-34","","1","1","","","2021-06-16"
"3","rides_requested","105638","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","106559","ios","25-34","","1","1","","","2021-06-16"
"3","rides_requested","106407","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","106578","ios","25-34","","1","1","","","2021-06-16"
"3","rides_requested","106260","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","106565","ios","25-34","","1","1","","","2021-06-16"
"3","rides_requested","105794","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","106421","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","106019","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","106111","ios","25-34","","1","1","","","2021-06-16"
"3","rides_requested","106357","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","106318","ios","25-34","","1","1","","","2021-06-16"
"3","rides_requested","106309","ios","25-34","","1","1","","","2021-06-16"
"3","rides_requested","106342","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","102429","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","103345","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","103145","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","102896","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","103327","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","104811","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","104503","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","104763","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","104777","ios","25-34","","1","1","","","2021-06-16"
"3","rides_requested","105227","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","105163","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","105384","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","105432","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","104960","ios","25-34","","1","1","","","2021-06-16"
"3","rides_requested","105020","ios","25-34","","1","1","","","2021-06-16"
"3","rides_requested","104932","ios","25-34","","1","1","","","2021-06-16"
"3","rides_requested","105543","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","105099","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","105142","ios","25-34","","1","1","","","2021-06-16"
"3","rides_requested","105480","ios","25-34","","1","1","","","2021-06-16"
"3","rides_requested","104557","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","105146","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","104968","ios","25-34","","1","0","","","2021-06-16"
"3","rides_requested","105439","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","105436","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","104656","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","105063","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","105366","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","105508","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","104760","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","104674","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","105471","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","104874","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","105452","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","105423","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","105487","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","105429","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","104630","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","105469","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","105036","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","105346","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","105286","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","104762","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","105511","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","105330","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","105407","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","105078","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","105397","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","104983","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","105386","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","104345","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","103668","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","103777","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","103376","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","101175","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","102149","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","101983","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","101680","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","102208","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","101736","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","101380","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","101681","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","107739","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","107732","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","107773","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","107842","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","107925","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","107735","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","107851","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","107867","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","107859","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","100696","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","100067","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","100135","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","100725","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","100654","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","100956","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","100527","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","100439","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","103119","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","103299","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","102558","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","103302","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","102982","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","102256","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","102869","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","102618","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","103266","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","103232","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","102598","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","103318","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","102431","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","107387","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","106927","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","107140","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","107345","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","107588","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","106751","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","106915","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","106841","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","106869","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","107088","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","106675","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","107193","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","107446","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","107396","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","107541","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","107115","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","106932","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","106712","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","107280","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","107507","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","106979","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","107486","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","106760","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","107386","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","107282","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","106721","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","106734","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","107525","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","107510","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","107290","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","106693","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","106754","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","107610","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","106681","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","107555","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","107159","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","107526","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","106669","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","107098","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","107208","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","107121","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","107246","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","106792","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","107406","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","107469","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","107685","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","107344","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","106961","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","107281","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","106923","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","107451","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","107313","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","107455","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","107352","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","107142","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","106989","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","107505","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","106947","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","107605","ios","35-44","","1","1","","","2021-06-16"
"3","rides_requested","106702","ios","35-44","","1","0","","","2021-06-16"
"3","rides_requested","106814","ios","35-44","","1","1","","","2021-06-16"
